COMID,Lat,Lon
8000854,49.67140365,96.23711161
8000855,49.67232862,96.81699798
8000856,49.74654869,75.81481674
8000857,49.68777091,90.16699497
8000858,49.68965046,90.01519321
8000859,49.66195719,95.73759346
8000860,49.66024056,90.17410801
8000861,49.69149692,75.17720403
8000862,49.65643497,96.24574793
8000863,49.65716049,95.26953516
8000864,49.75285625,93.99257457
8000865,49.65505908,95.66451667
8000866,49.71931801,94.66879497
8000867,49.72120057,92.9559239
8000868,49.65378207,75.47009259
8000869,49.64857455,96.26468833
8000870,49.65925811,75.87906681
8000871,49.74883761,94.36544239
8000872,49.79183344,93.51365304
8000873,49.65663173,94.77887556
8000874,49.63928695,94.84895613
8000875,49.64154588,92.89662437
8000876,49.67351658,96.3977698
8000877,49.65140859,95.70599126
8000878,49.63664477,96.28953146
8000879,49.65024256,75.41366073
8000880,49.69396347,76.33651241
8000881,49.63615394,96.48496056
8000882,49.64481827,90.44901855
8000883,49.68974491,90.46798831
8000884,49.63300681,93.41720235
8000885,49.63318909,94.37466204
8000886,49.67526876,91.96858659
8000887,49.65888518,93.78313329
8000888,49.6495951,95.69619437
8000889,49.62541668,92.13958333
8000890,49.64039697,90.22445568
8000891,49.62752382,92.13019603
8000892,49.62583355,90.47291666
8000893,49.6347176,90.44363031
8000894,49.7027251,75.54861662
8000895,49.61916764,90.26667548
8000896,49.63280916,90.25982617
8000897,49.63483269,75.22369054
8000898,49.82545434,93.08175843
8000899,49.61399633,90.27575741
8000900,49.72252126,90.21274861
8000901,49.62204376,93.17343882
8000902,49.62469113,96.28740619
8000903,49.620973,92.92969438
8000904,49.74116183,93.72373701
8000905,49.63489692,96.84723576
8000906,49.61683051,92.14422913
8000907,49.61003505,93.06118718
8000908,49.62102158,96.44419569
8000909,49.67638291,95.04388745
8000910,49.60666667,96.45666666
8000911,49.63137021,75.83052985
8000912,49.60562501,96.45770832
8000913,49.6073547,96.8689445
8000914,49.62341734,96.78855674
8000915,49.64119712,96.20651987
8000916,49.61030411,90.47883409
8000917,49.60624988,90.45799467
8000918,49.60935357,89.56985342
8000919,49.60324396,89.58142713
8000920,49.65656356,95.42198661
8000921,49.65859137,91.56847776
8000922,49.61831719,93.45743677
8000923,49.63211027,95.26085945
8000924,49.60454672,90.74661609
8000925,49.62808507,97.30629221
8000926,49.60745523,97.32444273
8000927,49.59476598,89.27637221
8000928,49.58938027,89.28388657
8000929,49.59303918,90.76767063
8000930,49.60868774,93.73861199
8000931,49.597119,92.15700681
8000932,49.5885802,95.24540552
8000933,49.70209972,94.283232
8000934,49.62360068,91.1139573
8000935,49.62824182,91.20315473
8000936,49.59529681,92.13377212
8000937,49.59011858,75.82150801
8000938,49.62022368,97.81777607
8000939,49.58653866,90.70441481
8000940,49.58130532,90.71280734
8000941,49.60167739,94.84333266
8000942,49.57587676,94.8880897
8000943,49.64929195,90.70553046
8000944,49.57303295,90.67976751
8000945,49.59621519,94.35928779
8000946,49.59426264,96.50040027
8000947,49.57864532,97.81880563
8000948,49.65457816,76.21742369
8000949,49.58536654,96.44702452
8000950,49.59127448,90.29395973
8000951,49.60984915,94.30526743
8000952,49.58777299,96.86032021
8000953,49.62853442,90.6637698
8000954,49.56833355,90.65833333
8000955,49.59517237,89.88066628
8000956,49.57267717,95.88518256
8000957,49.56250002,90.65249999
8000958,49.56968406,90.76655248
8000959,49.5888841,93.78614672
8000960,49.60809473,95.81498404
8000961,49.56538105,96.88191656
8000962,49.57661356,95.26286923
8000963,49.59231693,90.1159124
8000964,49.55782197,89.94654607
8000965,49.58723921,89.52191796
8000966,49.59307372,95.71991417
8000967,49.57692248,75.86954745
8000968,49.60806566,94.74208467
8000969,49.55679113,90.18053275
8000970,49.5484563,90.20174183
8000971,49.55734836,90.25819217
8000972,49.54720413,90.19587271
8000973,49.5840164,94.39446333
8000974,49.59007894,97.61739003
8000975,49.57080705,97.68518136
8000976,49.54488959,75.90266656
8000977,49.56183265,91.79790441
8000978,49.55326378,97.08501412
8000979,49.54059087,75.91010032
8000980,49.54556649,91.76027153
8000981,49.57541103,97.21002056
8000982,49.54349766,95.72180665
8000983,49.54007162,97.11652847
8000984,49.57831258,75.65272555
8000985,49.53745867,97.0556986
8000986,49.546357,95.28452776
8000987,49.59915136,75.29498783
8000988,49.54415759,95.89853905
8000989,49.54249221,96.9628409
8000990,49.53198596,75.38869053
8000991,49.53780043,75.92916161
8000992,49.55338654,76.00943973
8000993,49.59335594,90.41792651
8000994,49.57001719,90.52420048
8000995,49.67882405,94.06294042
8000996,49.58514568,89.73427446
8000997,49.53865802,89.87163883
8000998,49.55530217,94.17563799
8000999,49.53584806,95.2617979
8001000,49.52572117,95.29788183
8001001,49.52931623,91.82151346
8001002,49.53002301,90.41218733
8001003,49.52125035,90.54041666
8001004,49.51917154,94.03195551
8001005,49.51911605,89.80573172
8001006,49.52208113,95.92940564
8001007,49.52374758,95.66318345
8001008,49.52083161,75.37494518
8001009,49.57011732,95.73825409
8001010,49.51425615,94.57521184
8001011,49.52279575,95.70584765
8001012,49.51041673,89.79541666
8001013,49.53789771,92.31282733
8001014,49.5561439,92.36453561
8001015,49.53121886,94.49686951
8001016,49.53992977,89.42264596
8001017,49.52944909,89.51080158
8001018,49.51083355,90.55083333
8001019,49.58589899,90.54636568
8001020,49.52383248,93.97125784
8001021,49.51737937,89.70015842
8001022,49.50725359,95.67915566
8001023,49.50243599,89.61297019
8001024,49.50489187,89.57383025
8001025,49.53009444,94.95822257
8001026,49.50096587,95.06086266
8001027,49.50256531,89.74895084
8001028,49.50942289,95.99217733
8001029,49.50952928,75.95382778
8001030,49.51897071,94.41560859
8001031,49.53149233,97.73412692
8001032,49.516535,97.64556688
8001033,49.51004715,95.73011728
8001034,49.49020499,97.65005584
8001035,49.48948027,97.67601296
8001036,49.49196337,95.04542031
8001037,49.53572729,97.48897762
8001038,49.50515722,97.5279274
8001039,49.49515428,90.80913429
8001040,49.49560485,97.60515293
8001041,49.49325288,97.38489896
8001042,49.50065656,91.79074066
8001043,49.53809782,97.28278089
8001044,49.51160829,98.0395255
8001045,49.51668456,98.08794716
8001046,49.49585683,92.3775104
8001047,49.49633303,92.3897815
8001048,49.48688716,97.28692273
8001049,49.50585088,97.21598623
8001050,49.49674515,91.25822836
8001051,49.47828157,91.26487816
8001052,49.49430121,95.94001487
8001053,49.48449319,97.69997107
8001054,49.48501057,97.72860372
8001055,49.48968389,95.64735998
8001056,49.50373197,97.04766019
8001057,49.47347069,97.74662065
8001058,49.4771152,76.00276973
8001059,49.52180606,91.16813208
8001060,49.48677488,95.67975858
8001061,49.46783907,97.06935262
8001062,49.4704542,97.08212544
8001063,49.47950705,76.13198496
8001064,49.4693035,91.22714399
8001065,49.47688231,96.05538592
8001066,49.47249571,96.68781838
8001067,49.48526745,95.93037123
8001068,49.45708334,92.41020833
8001069,49.47021144,92.40474037
8001070,49.5174415,90.97689899
8001071,49.46649738,90.95422989
8001072,49.48153608,92.62591807
8001073,49.46620874,92.64027987
8001074,49.48042348,90.58124999
8001075,49.51024737,90.61719267
8001076,49.45852332,96.72501524
8001077,49.47153325,97.67616379
8001078,49.46838391,76.22702878
8001079,49.45451278,96.81320558
8001080,49.50607885,96.85317697
8001081,49.49292417,95.26994841
8001082,49.4529167,90.60874999
8001083,49.45483527,95.920346
8001084,49.47711428,97.58092373
8001085,49.46403833,95.58309122
8001086,49.51543381,94.19578632
8001087,49.46097626,95.47898279
8001088,49.45156034,96.77371067
8001089,49.49347989,91.60988153
8001090,49.4458899,95.51445012
8001091,49.44761127,95.52842663
8001092,49.45742521,95.6153269
8001093,49.47141209,97.34057468
8001094,49.46872145,91.57490453
8001095,49.44909223,94.1420582
8001096,49.50245411,96.90885027
8001097,49.4434166,91.6475825
8001098,49.46996705,94.68432433
8001099,49.44189615,91.57753641
8001100,49.44971528,93.11680998
8001101,49.46001248,93.14454689
8001102,49.43930372,94.80989095
8001103,49.4697612,95.64575905
8001104,49.44988757,94.85613991
8001105,49.43630705,94.91856314
8001106,49.52895465,75.56096715
8001107,49.49286263,89.99246054
8001108,49.43762427,91.67149321
8001109,49.48068126,91.66517714
8001110,49.43569984,94.2063851
8001111,49.43442152,94.28830382
8001112,49.465813,89.60900699
8001113,49.46746544,89.79159972
8001114,49.44545937,90.45827384
8001115,49.4852012,75.88014623
8001116,49.44853906,91.18770904
8001117,49.43618477,91.24270741
8001118,49.48755525,92.44064289
8001119,49.43958933,92.42842999
8001120,49.42581079,75.78290624
8001121,49.44415648,89.22613592
8001122,49.42900667,89.25511498
8001123,49.43020052,93.16764881
8001124,49.4284298,93.218291
8001125,49.43835579,97.17223141
8001126,49.44537132,97.77411684
8001127,49.42355196,98.17963614
8001128,49.42712264,98.19226229
8001129,49.43140427,96.61361347
8001130,49.4275172,97.94939407
8001131,49.45170605,97.86793626
8001132,49.45403148,75.99131283
8001133,49.48078087,90.18467155
8001134,49.42195183,92.98277109
8001135,49.44083187,93.0105613
8001136,49.43208708,90.62958333
8001137,49.42321785,90.68153388
8001138,49.41970416,92.46755229
8001139,49.41659248,92.47617553
8001140,49.45537542,96.18768452
8001141,49.43745891,97.10006261
8001142,49.42664001,95.50723416
8001143,49.41000002,97.11041666
8001144,49.46095745,89.47046029
8001145,49.41548733,75.83895262
8001146,49.41608026,75.52749046
8001147,49.40962198,90.6402456
8001148,49.41930826,91.94525699
8001149,49.41729763,94.37166442
8001150,49.40100266,88.31724902
8001151,49.41744616,88.31208622
8001152,49.43041568,96.11005682
8001153,49.41324495,75.55688067
8001154,49.42376033,95.43226521
8001155,49.41222591,94.94960676
8001156,49.40879756,97.97170539
8001157,49.39173134,91.94795842
8001158,49.38958265,96.17926997
8001159,49.38758157,93.37887712
8001160,49.39643199,93.39670513
8001161,49.4054341,89.77627947
8001162,49.40198841,92.46651513
8001163,49.39696267,92.48222097
8001164,49.39218083,97.10353834
8001165,49.41788886,95.91483031
8001166,49.45943706,92.07603129
8001167,49.38161689,94.97885183
8001168,49.40012894,89.82002655
8001169,49.39757619,89.20364901
8001170,49.39479607,92.00062733
8001171,49.37804712,92.4895602
8001172,49.3777503,97.08559013
8001173,49.41730036,96.04439241
8001174,49.37307717,92.00563672
8001175,49.39561611,98.16048754
8001176,49.39314174,94.50975889
8001177,49.3820464,96.15156892
8001178,49.41061801,96.69926468
8001179,49.43131418,89.58002869
8001180,49.37210005,92.47206788
8001181,49.41872538,89.04026827
8001182,49.37104114,89.16385009
8001183,49.38579895,97.11579922
8001184,49.3832671,75.84617363
8001185,49.40356778,96.85080044
8001186,49.36663415,89.205862
8001187,49.40780366,92.73948854
8001188,49.39457404,92.80366911
8001189,49.39444511,94.35008085
8001190,49.39314009,94.25424156
8001191,49.35797242,98.05287709
8001192,49.4187468,98.07765139
8001193,49.36339609,98.00144594
8001194,49.36467414,98.10788133
8001195,49.38324598,92.84771452
8001196,49.43314941,93.52573224
8001197,49.41243124,93.59190249
8001198,49.35317994,92.81973423
8001199,49.36348553,98.23750723
8001200,49.37319594,88.32372362
8001201,49.35559813,92.5324575
8001202,49.36838197,92.56335608
8001203,49.34424821,97.57110947
8001204,49.41251814,76.22950674
8001205,49.34323547,88.29381892
8001206,49.39229055,96.8194231
8001207,49.35409175,92.23869163
8001208,49.35966142,95.03921641
8001209,49.40583308,92.67492682
8001210,49.39419578,92.62350802
8001211,49.33848753,92.60048993
8001212,49.33515041,92.64127601
8001213,49.33809048,97.55905747
8001214,49.37252651,94.45035373
8001215,49.33036126,92.69079089
8001216,49.32708334,92.73416666
8001217,49.40473681,88.58289899
8001218,49.36384983,90.66034202
8001219,49.34061713,75.85000797
8001220,49.35918167,97.14953916
8001221,49.33272786,88.34614684
8001222,49.32096404,88.72444925
8001223,49.31600373,88.7560314
8001224,49.32555906,88.78206313
8001225,49.355115,92.9938717
8001226,49.31649288,75.87027698
8001227,49.31416242,90.68083822
8001228,49.31409371,90.70507974
8001229,49.32426067,92.94739753
8001230,49.31586627,88.6312363
8001231,49.30944246,90.73015875
8001232,49.3863161,90.87365814
8001233,49.38647878,93.86157324
8001234,49.34913174,93.90645531
8001235,49.36670008,75.94920255
8001236,49.3098208,90.77889332
8001237,49.33391727,92.13582408
8001238,49.31095468,97.21520166
8001239,49.31155771,97.2479624
8001240,49.31675228,88.46742789
8001241,49.30702867,92.23311394
8001242,49.30750013,93.05249996
8001243,49.30779145,93.06679151
8001244,49.33140447,91.11281249
8001245,49.3681745,91.14217923
8001246,49.31022347,96.43188748
8001247,49.30416862,96.44876297
8001248,49.33164671,93.12189025
8001249,49.36084022,93.17652165
8001250,49.33324434,98.06564322
8001251,49.3052238,88.98181705
8001252,49.32869937,88.99397755
8001253,49.307561,92.68377596
8001254,49.33198339,97.07518027
8001255,49.29742187,93.24177805
8001256,49.30003857,93.24923382
8001257,49.34435878,91.29708695
8001258,49.29516704,91.28952973
8001259,49.3078837,88.31591588
8001260,49.29885853,95.28277699
8001261,49.29308433,99.00434117
8001262,49.31158407,98.76950694
8001263,49.2912712,98.91075732
8001264,49.347476,95.47536867
8001265,49.33073883,97.69023557
8001266,49.31631875,75.767701
8001267,49.29731344,88.70129224
8001268,49.34595373,92.44255952
8001269,49.2938279,92.59702103
8001270,49.3051821,90.54197992
8001271,49.29743351,92.33325511
8001272,49.28669514,99.01578602
8001273,49.28052546,92.40800697
8001274,49.28641225,92.48606374
8001275,49.28126631,92.56533249
8001276,49.33568836,97.9080496
8001277,49.30042007,92.73319575
8001278,49.27971293,98.99518265
8001279,49.29189786,88.54016203
8001280,49.27083334,88.51624999
8001281,49.27977178,98.76713225
8001282,49.27291364,92.39599392
8001283,49.26848133,91.60199773
8001284,49.30263266,91.62489437
8001285,49.27231263,97.70605804
8001286,49.2732112,95.62447003
8001287,49.28028612,95.72224783
8001288,49.26695168,95.74626024
8001289,49.2806229,92.93052724
8001290,49.28372682,93.0953355
8001291,49.27394119,95.34229253
8001292,49.27403279,97.99786778
8001293,49.27884626,98.05589348
8001294,49.2919408,75.8316616
8001295,49.26189666,90.31213675
8001296,49.29583311,90.27464445
8001297,49.27336893,97.8009673
8001298,49.28454657,94.87188493
8001299,49.27097107,96.37625962
8001300,49.27518057,89.00644057
8001301,49.26418871,95.9870866
8001302,49.25776742,95.6902108
8001303,49.25679608,90.32101149
8001304,49.27760075,90.32190428
8001305,49.25784285,95.86770269
8001306,49.25450605,96.40362738
8001307,49.27967043,96.41608732
8001308,49.29436445,94.8149476
8001309,49.25366059,94.86882419
8001310,49.2576758,95.79056425
8001311,49.27818269,90.7160729
8001312,49.25852851,96.3144546
8001313,49.25699413,93.14033263
8001314,49.25851685,94.95706606
8001315,49.26402815,88.39214444
8001316,49.24836009,90.67817915
8001317,49.24715757,90.68306984
8001318,49.24607735,93.16096458
8001319,49.26489705,99.04528401
8001320,49.25319069,99.06820716
8001321,49.27482118,98.15782132
8001322,49.2557215,88.49759385
8001323,49.25500104,88.5271961
8001324,49.27192466,90.68362325
8001325,49.28678016,90.88452146
8001326,49.23942008,88.47893469
8001327,49.25423261,90.93142353
8001328,49.25867292,92.54581672
8001329,49.35855957,76.11562266
8001330,49.25002767,95.66464113
8001331,49.26616157,93.22687675
8001332,49.26639851,93.27034085
8001333,49.26457564,97.36383287
8001334,49.26463127,91.27461293
8001335,49.24420704,92.99643323
8001336,49.24857436,99.1912474
8001337,49.284629,88.85311112
8001338,49.23273514,99.21414894
8001339,49.23678677,98.21563425
8001340,49.23763619,88.96857194
8001341,49.24842518,97.83042508
8001342,49.24427499,95.98185069
8001343,49.2293752,91.27812499
8001344,49.25679013,92.04751223
8001345,49.24456233,91.11212316
8001346,49.2327599,91.12914988
8001347,49.28089039,98.37040781
8001348,49.23445905,90.82714187
8001349,49.22988625,90.90675863
8001350,49.22649126,93.21286288
8001351,49.22718876,93.26103666
8001352,49.21958333,93.28166666
8001353,49.22772231,93.29030727
8001354,49.24235905,89.06451704
8001355,49.28952761,89.13794421
8001356,49.2736874,93.54830328
8001357,49.21395834,93.52854166
8001358,49.21380325,90.36430794
8001359,49.23403764,90.35289103
8001360,49.21778177,96.44594949
8001361,49.23234916,96.4437133
8001362,49.23235422,95.87070222
8001363,49.2641327,90.55516657
8001364,49.21974568,98.16066159
8001365,49.22439199,99.06691288
8001366,49.20301987,96.28598556
8001367,49.20291668,99.08541666
8001368,49.20210531,99.07958973
8001369,49.20128695,99.08518985
8001370,49.22195213,75.88676268
8001371,49.21540064,88.89383526
8001372,49.19958334,92.19229166
8001373,49.25689293,92.28685421
8001374,49.21403699,98.22275699
8001375,49.20156432,91.55366919
8001376,49.21117617,91.57202319
8001377,49.22837688,75.79463144
8001378,49.24972848,92.61320747
8001379,49.20104261,99.06281514
8001380,49.21873894,99.11470432
8001381,49.20110568,88.82908251
8001382,49.19821567,88.85908798
8001383,49.19567988,75.76305139
8001384,49.2023127,89.13131735
8001385,49.19484952,92.62643632
8001386,49.19652539,94.51451065
8001387,49.22895887,97.9565896
8001388,49.1925,92.63499999
8001389,49.21152904,94.62938447
8001390,49.19615417,98.43593536
8001391,49.19140307,97.89021825
8001392,49.1953718,99.08484731
8001393,49.203336,93.31166666
8001394,49.18713123,93.17651103
8001395,49.18666667,93.32833333
8001396,49.28977143,93.32742037
8001397,49.18995333,88.09206294
8001398,49.1852268,96.18439831
8001399,49.18495686,96.1885777
8001400,49.18852316,98.36244184
8001401,49.19631094,93.70101043
8001402,49.23571278,93.78179384
8001403,49.19582319,90.40912745
8001404,49.18798869,97.87910874
8001405,49.204507,89.79980936
8001406,49.21521733,89.84411694
8001407,49.19056433,98.55506007
8001408,49.21595042,90.64937865
8001409,49.23963396,92.91498243
8001410,49.25570213,91.80558198
8001411,49.18317176,91.85201345
8001412,49.23903078,97.21757058
8001413,49.18135802,97.8988162
8001414,49.19707068,98.91317429
8001415,49.18864055,99.03412845
8001416,49.19847382,88.29127213
8001417,49.18578371,89.18917631
