COMID,Lat,Lon
5036908,24.45619728,84.85230418
5036909,24.47947258,95.6063145
5036910,24.40464977,98.40655371
5036911,24.41265656,69.53748015
5036912,24.4062179,77.10307688
5036913,24.4491312,78.59135569
5036914,24.40441702,81.59897504
5036915,24.41370811,82.27132696
5036916,24.39621307,98.46645772
5036917,24.39715972,75.46537962
5036918,24.39524493,77.09892759
5036919,24.49957093,91.66163682
5036920,24.39827402,67.65557147
5036921,24.40207021,69.51922494
5036922,24.39416667,69.53541667
5036923,24.42959074,82.21366217
5036924,24.42096566,94.01225857
5036925,24.39270834,69.38145833
5036926,24.42024118,69.40604691
5036927,24.39914516,69.56962006
5036928,24.42516299,69.62005634
5036929,24.40175023,75.86450864
5036930,24.39606396,91.70487199
5036931,24.39667955,98.43789362
5036932,24.50000323,73.35846301
5036933,24.39558032,75.45196715
5036934,24.4281152,84.58353072
5036935,24.41055538,85.08391128
5036936,24.41527007,94.74303228
5036937,24.40933349,81.24411773
5036938,24.41707554,97.62511031
5036939,24.39186415,82.21509957
5036940,24.40001958,79.93222542
5036941,24.44530821,84.93148087
5036942,24.41277929,93.82745279
5036943,24.41106387,93.83483601
5036944,24.41467849,94.81629424
5036945,24.4076132,70.88347336
5036946,24.38633878,77.249433
5036947,24.43495479,69.68333158
5036948,24.39177499,71.42211439
5036949,24.4213407,72.76519745
5036950,24.38995702,91.6785596
5036951,24.38989398,73.33211658
5036952,24.41007704,71.51427063
5036953,24.39797448,99.03230852
5036954,24.4062534,74.18414475
5036955,24.43094843,75.59795034
5036956,24.41252862,70.9550586
5036957,24.4066751,74.43221359
5036958,24.39328833,82.55591929
5036959,24.42881015,79.15692549
5036960,24.41763181,74.14985112
5036961,24.37985165,74.1646553
5036962,24.38235247,74.22619639
5036963,24.41417853,78.31982795
5036964,24.38792045,70.56316334
5036965,24.39699191,82.77517887
5036966,24.41454311,88.37941221
5036967,24.39474213,92.99896146
5036968,24.39642919,76.49791228
5036969,24.38363955,79.919864
5036970,24.39783171,73.0216882
5036971,24.55228749,73.11866952
5036972,24.382939,84.54724807
5036973,24.40085624,76.71513444
5036974,24.37458333,76.73229167
5036975,24.39313723,81.79523939
5036976,24.397331,89.23979181
5036977,24.41048763,100.5041914
5036978,24.40721216,73.67325204
5036979,24.39119143,86.7260772
5036980,24.40439188,86.77260352
5036981,24.37852476,99.05179263
5036982,24.39021143,99.07778792
5036983,24.43417997,78.6963247
5036984,24.42399875,90.91624713
5036985,24.41259654,96.17176126
5036986,24.4063828,67.84220494
5036987,24.45891605,67.92319822
5036988,24.40162871,68.39178813
5036989,24.42629271,69.08388682
5036990,24.37988159,77.25281942
5036991,24.37315147,89.25949512
5036992,24.40368001,69.1532333
5036993,24.40280391,70.47234805
5036994,24.42657353,70.48865363
5036995,24.40525556,75.01776932
5036996,24.41770976,80.34799842
5036997,24.3993026,94.92934347
5036998,24.38790993,96.9135033
5036999,24.49931034,96.925153
5037000,24.39252882,97.48570575
5037001,24.39229809,73.51587826
5037002,24.39290493,81.73711913
5037003,24.41243935,71.1183476
5037004,24.37264944,79.89003073
5037005,24.37351187,82.7648036
5037006,24.37262883,70.55581603
5037007,24.38826768,77.50397983
5037008,24.39997478,99.88995637
5037009,24.37164261,99.9290159
5037010,24.37001538,71.24416079
5037011,24.39467158,73.40866933
5037012,24.38361054,75.93552821
5037013,24.38340984,76.1901474
5037014,24.41141169,78.91152292
5037015,24.36840748,97.45682595
5037016,24.36786074,71.27910524
5037017,24.3830051,71.30164904
5037018,24.37252384,72.79817579
5037019,24.36839707,97.43528954
5037020,24.37112007,100.4924284
5037021,24.384666,73.49182849
5037022,24.41715436,74.93497456
5037023,24.36985767,75.0103943
5037024,24.36606647,78.8305618
5037025,24.36513556,78.85166866
5037026,24.45098039,83.84884564
5037027,24.44650172,90.98963916
5037028,24.48285533,91.0713356
5037029,24.37465762,98.49633996
5037030,24.39912385,71.19222843
5037031,24.36375,71.18791667
5037032,24.36590925,71.2162132
5037033,24.38989942,79.5826053
5037034,24.39855053,100.1108709
5037035,24.3912232,95.16031746
5037036,24.37455383,69.78113137
5037037,24.38757882,69.84323139
5037038,24.37278714,78.04476204
5037039,24.39989255,91.50432473
5037040,24.40902172,97.34878223
5037041,24.38686708,97.38403234
5037042,24.37306226,68.37271399
5037043,24.36343437,71.31969423
5037044,24.38037206,71.37780908
5037045,24.36141725,80.51257401
5037046,24.38713023,85.98580847
5037047,24.36637946,86.015224
5037048,24.3754073,88.39552018
5037049,24.4502206,89.78996427
5037050,24.37813839,89.81716011
5037051,24.36406924,77.50305689
5037052,24.36550053,80.35737221
5037053,24.43702277,83.39551297
5037054,24.37479959,98.59308343
5037055,24.4044833,99.60084478
5037056,24.40459112,71.92969064
5037057,24.38510706,78.21133831
5037058,24.37281588,80.44041717
5037059,24.37919547,80.84719863
5037060,24.40969081,91.84205603
5037061,24.3969276,94.67478427
5037062,24.37298542,73.95701105
5037063,24.44780768,73.97858988
5037064,24.37077943,91.68908054
5037065,24.36555594,82.77696278
5037066,24.41821619,83.14781582
5037067,24.43405954,96.47590996
5037068,24.35770834,96.51770833
5037069,24.38185181,97.55785809
5037070,24.41972258,73.21010938
5037071,24.39779766,86.40524014
5037072,24.4147394,100.2344803
5037073,24.48905404,76.33435563
5037074,24.39195049,90.03909274
5037075,24.38256036,90.08098126
5037076,24.3742914,84.83122942
5037077,24.39208295,98.78926182
5037078,24.44542165,68.81561258
5037079,24.37891258,77.55482694
5037080,24.35736434,78.23967776
5037081,24.36175422,89.25398849
5037082,24.41435764,92.79038802
5037083,24.39405323,96.60425329
5037084,24.40115234,99.33028955
5037085,24.35852085,80.54008244
5037086,24.35479171,91.704375
5037087,24.42242169,68.4631033
5037088,24.40934388,68.53819809
5037089,24.35763077,96.02977966
5037090,24.39897763,96.04964551
5037091,24.35329816,99.3516092
5037092,24.36962469,89.29647227
5037093,24.3867374,98.10821447
5037094,24.42573891,98.20710505
5037095,24.35632089,68.80322417
5037096,24.35492116,75.89357233
5037097,24.35158606,85.53995461
5037098,24.36546428,90.84889304
5037099,24.38937608,74.03416992
5037100,24.35635198,80.1528757
5037101,24.37091853,80.74654356
5037102,24.34892113,85.54529762
5037103,24.35274677,86.44988667
5037104,24.41880081,99.52475689
5037105,24.35155712,74.0061132
5037106,24.37568808,77.04797163
5037107,24.37616712,81.77843378
5037108,24.42593201,89.37620819
5037109,24.38102046,89.58960605
5037110,24.35316639,99.5760296
5037111,24.38126901,87.16313991
5037112,24.41317912,87.22230296
5037113,24.38360152,71.65385208
5037114,24.4025677,79.50185133
5037115,24.3702738,84.80561471
5037116,24.37671251,72.84034183
5037117,24.37372127,76.20578717
5037118,24.36031541,85.39921512
5037119,24.3556425,85.50266529
5037120,24.37824564,98.95589922
5037121,24.36010452,70.87446235
5037122,24.35099186,78.02542594
5037123,24.347119,80.16787704
5037124,24.36655754,94.78482193
5037125,24.34920805,71.77678566
5037126,24.48096518,73.15752702
5037127,24.50685885,76.82262482
5037128,24.35490591,77.91217546
5037129,24.34645242,80.12914629
5037130,24.35226397,71.20559769
5037131,24.35628266,88.49806186
5037132,24.36985459,98.35563665
5037133,24.35015985,99.5935121
5037134,24.39412077,70.3583149
5037135,24.34526061,70.40235199
5037136,24.35604767,70.5049441
5037137,24.35550588,70.53511164
5037138,24.35504199,75.06705885
5037139,24.36203257,75.12839
5037140,24.34867297,74.91575004
5037141,24.3517282,74.98828438
5037142,24.34924843,78.22458181
5037143,24.38194916,67.46969019
5037144,24.35752626,86.78196725
5037145,24.36694876,86.8147376
5037146,24.36713194,77.0752183
5037147,24.40936476,91.18111911
5037148,24.39213812,76.58422864
5037149,24.3684139,82.25470055
5037150,24.36414409,96.43962267
5037151,24.34733403,96.512436
5037152,24.34103189,69.1658907
5037153,24.3614444,69.20218522
5037154,24.34575305,71.35611672
5037155,24.34634995,73.13704146
5037156,24.35993327,67.58601923
5037157,24.35131189,78.09864471
5037158,24.3746561,78.15833791
5037159,24.35056591,94.82738615
5037160,24.37404894,100.0394552
5037161,24.35040849,99.93727184
5037162,24.35593673,79.12625018
5037163,24.33828536,80.19497755
5037164,24.44162176,82.98272338
5037165,24.34719045,67.77744133
5037166,24.35460308,67.82085316
5037167,24.33748839,80.1337275
5037168,24.38666915,95.9378787
5037169,24.35297263,100.502893
5037170,24.34831041,71.70037335
5037171,24.37255391,92.60427137
5037172,24.34973996,71.23265842
5037173,24.33812518,79.40889353
5037174,24.3722758,80.91018524
5037175,24.34783131,83.81642188
5037176,24.38849199,89.76745461
5037177,24.3453494,89.78762381
5037178,24.39712914,99.23573598
5037179,24.33969904,99.55706168
5037180,24.34021475,68.5252599
5037181,24.36024608,75.43886066
5037182,24.33505728,99.63931818
5037183,24.33582086,70.48835218
5037184,24.36363322,72.52187404
5037185,24.34194917,79.37761262
5037186,24.34049562,92.65682107
5037187,24.35042545,94.95980417
5037188,24.32875,95.05854167
5037189,24.34697229,68.46707634
5037190,24.33514778,89.60754853
5037191,24.34006375,99.34936573
5037192,24.32961193,99.35790917
5037193,24.33811007,76.1687754
5037194,24.34621564,80.23519253
5037195,24.34750001,84.46088245
5037196,24.37223734,85.63637427
5037197,24.35266848,98.26508524
5037198,24.33010536,100.4984798
5037199,24.32757175,75.41476662
5037200,24.34799629,80.30857517
5037201,24.34290037,83.13004326
5037202,24.36031462,90.43380984
5037203,24.3923551,90.47496295
5037204,24.34680544,90.94182652
5037205,24.36630789,82.15043826
5037206,24.33144825,87.13803618
5037207,24.33585356,87.20233103
5037208,24.34165616,73.65084392
5037209,24.33101957,84.74922861
5037210,24.40681805,75.27893043
5037211,24.33379965,85.4947311
5037212,24.35239467,99.04200036
5037213,24.35205602,76.48064863
5037214,24.33901224,85.40187597
5037215,24.34987723,77.4541826
5037216,24.34308104,82.34173199
5037217,24.37288693,85.10052884
5037218,24.32575612,87.17575494
5037219,24.32229167,88.934375
5037220,24.35735751,75.48703308
5037221,24.34058628,80.53032624
5037222,24.34073645,86.02116495
5037223,24.33874975,86.04990629
5037224,24.33616756,90.98554028
5037225,24.39212531,91.87106312
5037226,24.32068831,76.45672687
5037227,24.32106152,75.36469391
5037228,24.32581875,75.3935807
5037229,24.33495667,79.79293822
5037230,24.35613578,84.04660906
5037231,24.38223876,89.13443733
5037232,24.33099788,80.08538151
5037233,24.32665561,82.27255002
5037234,24.33252561,87.68958442
5037235,24.33208004,70.4212232
5037236,24.32212984,70.45017952
5037237,24.37704594,72.26774976
5037238,24.32958859,72.33399053
5037239,24.3485178,74.12790561
5037240,24.34441388,87.60849792
5037241,24.34167341,75.9191195
5037242,24.33028369,76.1810028
5037243,24.3348252,90.06505775
5037244,24.31745538,90.08527561
5037245,24.33550214,92.77133525
5037246,24.33711539,80.81153516
5037247,24.32575518,91.23750292
5037248,24.38085388,93.34045685
5037249,24.33061615,96.03147404
5037250,24.32124121,99.18394381
5037251,24.3299717,69.98567158
5037252,24.32236916,83.88540753
5037253,24.3297382,74.67975972
5037254,24.32472127,78.21843119
5037255,24.31772134,79.82700391
5037256,24.33853432,79.89376375
5037257,24.41922473,91.94304741
5037258,24.31482074,92.77289932
5037259,24.31476193,83.97848631
5037260,24.31371928,91.24326184
5037261,24.35004141,93.84794937
5037262,24.3464532,93.8601143
5037263,24.32597534,99.61092058
5037264,24.31495979,75.30594255
5037265,24.33192133,85.61586361
5037266,24.37557452,97.13179523
5037267,24.37578385,97.22645142
5037268,24.3262568,77.96812272
5037269,24.31139936,80.79068324
5037270,24.31208335,80.79625
5037271,24.32416709,81.43981714
5037272,24.34693014,81.56075492
5037273,24.33156203,85.29149716
5037274,24.3218805,95.95678374
5037275,24.32030146,75.18250574
5037276,24.31614923,85.36994114
5037277,24.39760116,92.90167703
5037278,24.32128163,99.95587831
5037279,24.35765692,69.91273374
5037280,24.31276207,74.11680045
5037281,24.33621508,82.02697463
5037282,24.31469736,82.10192655
5037283,24.32215064,74.19219089
5037284,24.3162353,96.01216889
5037285,24.34084871,77.20309927
5037286,24.36704145,95.87230642
5037287,24.34926677,77.10826011
5037288,24.31264698,82.96589274
5037289,24.31952994,88.51105564
5037290,24.33766589,69.06407837
5037291,24.36903155,81.13318939
5037292,24.37255233,85.74795922
5037293,24.32581646,73.09663842
5037294,24.30976095,80.03511598
5037295,24.31271704,82.29411322
5037296,24.33211763,97.29526716
5037297,24.32421146,71.61683518
5037298,24.32366771,84.79227512
5037299,24.31114924,85.09127105
5037300,24.3072176,92.02064097
5037301,24.32139962,68.55715979
5037302,24.36516883,78.96368526
5037303,24.30041667,86.02104167
5037304,24.31010556,86.02235352
5037305,24.31283115,88.90793259
5037306,24.32691953,94.33629271
5037307,24.32580159,94.40571653
5037308,24.30900275,74.71892642
5037309,24.33747195,84.52299417
5037310,24.32525874,96.5757128
5037311,24.36726707,68.93182866
5037312,24.30041584,73.09967372
5037313,24.29937501,88.884375
5037314,24.29812392,68.98864313
5037315,24.34927848,87.01521862
5037316,24.30368787,92.85099412
5037317,24.30096568,77.11329142
5037318,24.29908488,84.88316464
5037319,24.34100976,88.64227928
5037320,24.30272791,77.13522776
5037321,24.34868076,79.26622795
5037322,24.30087398,80.78328945
5037323,24.30910637,87.1070288
5037324,24.33417769,96.93992782
5037325,24.39144,97.01037721
5037326,24.31078375,100.3597171
5037327,24.34028936,79.94358634
5037328,24.30090382,79.99255425
5037329,24.31081762,95.08385802
5037330,24.33503637,95.52280136
5037331,24.30118853,68.54360801
5037332,24.30061212,69.05221634
5037333,24.32325473,91.69720906
5037334,24.36838537,73.787966
5037335,24.32090952,74.02921039
5037336,24.29908893,74.1517578
5037337,24.32618767,77.87670368
5037338,24.31182453,79.14957256
5037339,24.29678016,86.03010133
5037340,24.29734787,86.04836988
5037341,24.30274074,95.52181377
5037342,24.33089745,71.2677052
5037343,24.32732781,73.76093692
5037344,24.35974463,75.99666825
5037345,24.30315893,81.35289345
5037346,24.33402924,85.84274963
5037347,24.30275709,74.0698164
5037348,24.30848096,87.21374735
5037349,24.30499275,100.6634085
5037350,24.32867005,82.77137097
5037351,24.29542423,85.79089435
5037352,24.33141242,96.67753868
5037353,24.36194372,72.03148706
5037354,24.33205627,76.7459378
5037355,24.35133648,84.2637165
5037356,24.31623347,98.29120466
5037357,24.29821113,98.30354662
5037358,24.29966418,87.24326429
5037359,24.35337418,87.45064534
5037360,24.30155558,88.85314847
5037361,24.31725283,94.81700015
5037362,24.31161693,96.50125986
5037363,24.32929594,100.6195
5037364,24.40626873,70.08089789
5037365,24.40829277,70.14527754
5037366,24.29353846,72.65640301
5037367,24.33029181,78.70507477
5037368,24.29757211,95.93136894
5037369,24.31076493,68.60753511
5037370,24.30436784,71.70357863
5037371,24.28818636,76.76586874
5037372,24.32431905,83.73598418
5037373,24.36633217,68.67992308
5037374,24.29159525,69.01180724
5037375,24.29250543,81.38965608
5037376,24.30311063,85.39853411
5037377,24.29416568,71.50361636
5037378,24.29023362,82.68257436
5037379,24.33232156,82.71789626
5037380,24.29051886,96.52120204
5037381,24.29927178,76.46950298
5037382,24.30442311,87.45159882
5037383,24.34779645,95.40340996
5037384,24.29815375,81.45742354
5037385,24.29849223,85.71911299
5037386,24.32776851,74.64142003
5037387,24.29525677,74.68383831
5037388,24.29343649,94.85585673
5037389,24.29122112,97.26662077
5037390,24.32815149,78.43569729
5037391,24.2942726,80.02447821
5037392,24.30508216,83.00077293
5037393,24.32817368,84.57926532
5037394,24.32494119,87.97809868
5037395,24.29206316,88.03903284
5037396,24.29828593,92.86552429
5037397,24.28529559,87.47495901
5037398,24.30276725,90.96387963
5037399,24.29096741,71.54693477
5037400,24.290699,78.91485512
5037401,24.29692051,87.39710843
5037402,24.29172629,89.07034899
5037403,24.28040004,92.87541413
5037404,24.29582834,97.18026047
5037405,24.32024205,99.1124362
5037406,24.2862333,68.58960086
5037407,24.2831366,68.60896064
5037408,24.28621939,69.03390587
5037409,24.41411467,70.27946395
5037410,24.29916661,70.38961013
5037411,24.27904498,95.89139939
5037412,24.30249657,82.14300998
5037413,24.30268137,90.52034649
5037414,24.30188554,90.55861294
5037415,24.28413111,90.9074017
5037416,24.27791667,70.35
5037417,24.31028216,70.51336462
5037418,24.29017268,88.70484145
5037419,24.2829168,94.82291667
5037420,24.30121781,78.85676216
5037421,24.29483805,95.34828951
5037422,24.31725545,77.4961557
5037423,24.30852881,78.25152392
5037424,24.27953079,81.4599745
5037425,24.2760725,81.46571749
5037426,24.28632843,84.48143145
5037427,24.28751045,84.82833823
5037428,24.34414253,91.36738726
5037429,24.28133216,95.91041299
5037430,24.28187643,100.3418753
5037431,24.28363172,72.58670196
5037432,24.35531936,86.23272325
5037433,24.29335078,87.73619308
5037434,24.30375464,79.11464395
5037435,24.29504851,82.28788148
5037436,24.2945431,88.97252698
5037437,24.29143122,89.03226632
5037438,24.27395834,91.15770833
5037439,24.30935405,91.18418487
5037440,24.42519488,94.60006487
5037441,24.33851777,69.41862906
5037442,24.28376196,96.59934433
5037443,24.30005029,70.93372812
5037444,24.27650251,70.92050491
5037445,24.28286149,87.04719188
5037446,24.30232156,99.56418823
5037447,24.28320028,69.39319595
5037448,24.28458725,84.50837263
5037449,24.27973671,71.81373652
5037450,24.27852147,72.63206679
5037451,24.27500015,83.01291667
5037452,24.27678975,83.58248078
5037453,24.2899381,72.50565598
5037454,24.28929054,77.20066407
5037455,24.27240419,90.54564779
5037456,24.27218967,94.76589741
5037457,24.26791667,94.77666667
5037458,24.27144728,94.80134329
5037459,24.27160422,94.82148168
5037460,24.30592466,74.60524967
5037461,24.27651421,76.46416748
5037462,24.38649861,93.24037518
5037463,24.30756924,68.73641244
5037464,24.31857717,77.54679641
5037465,24.30441983,78.09487188
5037466,24.27229218,86.23808063
5037467,24.27382758,77.46633929
5037468,24.26670447,78.10324964
5037469,24.28699442,80.80615333
5037470,24.29540206,82.04849546
5037471,24.26794361,84.49853303
5037472,24.2840366,84.78756559
5037473,24.57376709,90.50388787
5037474,24.31955018,80.41538174
5037475,24.28819396,93.86820937
5037476,24.28075039,96.78743819
5037477,24.27056313,68.6138176
5037478,24.27442274,70.90193874
5037479,24.26677072,70.91255201
5037480,24.27029148,74.66220123
5037481,24.27367701,81.53074249
5037482,24.26977731,82.33246973
5037483,24.2678641,68.65796987
5037484,24.28539078,73.07055965
5037485,24.28068107,94.41421458
5037486,24.33022301,94.45061255
5037487,24.26760084,72.56629164
5037488,24.28872771,92.75546295
5037489,24.26612542,84.47823083
5037490,24.3154075,98.54309872
5037491,24.26817814,81.45107984
5037492,24.31436512,73.02340941
5037493,24.26172436,73.03955625
5037494,24.26999737,86.27986803
5037495,24.27619491,86.30770387
5037496,24.26788242,95.89402234
5037497,24.29982944,96.38737169
5037498,24.27540492,96.4385558
5037499,24.30404284,97.4811983
5037500,24.28744273,99.14770825
5037501,24.26965922,82.98068016
5037502,24.26990462,94.88336127
5037503,24.27097842,97.16125141
5037504,24.26166483,84.49137147
5037505,24.28921612,75.36622462
5037506,24.32753224,75.65913627
5037507,24.26430895,91.4946986
5037508,24.32272046,92.53141817
5037509,24.30290015,93.58146453
5037510,24.31759378,73.35767058
5037511,24.31682325,75.60828717
5037512,24.34068998,92.3931376
5037513,24.27578871,95.4765402
5037514,24.30571099,96.89877217
5037515,24.27106703,96.93953325
5037516,24.27293579,98.26423066
5037517,24.28466919,99.2020609
5037518,24.27854014,69.09557319
5037519,24.29071191,69.16247895
5037520,24.27506271,87.82416693
5037521,24.31366392,83.2117577
5037522,24.30252305,94.2390206
5037523,24.29870034,73.92668873
5037524,24.26710095,74.00366285
5037525,24.30892484,80.5108553
5037526,24.25440854,83.39602933
5037527,24.27621248,88.59275468
5037528,24.25270834,96.043125
5037529,24.28556282,96.04630822
5037530,24.2522416,87.87469089
5037531,24.30140674,98.08505046
5037532,24.32236148,73.30606082
5037533,24.25041667,73.96041667
5037534,24.2554069,80.85478366
5037535,24.25418663,93.57996402
5037536,24.26462895,70.36455401
5037537,24.30021675,73.23498143
5037538,24.25275544,81.43288424
5037539,24.25574609,83.01585844
5037540,24.26189712,90.59174006
5037541,24.28306422,76.1952864
5037542,24.2561997,82.41649655
5037543,24.27242614,94.9531937
5037544,24.2490567,96.04468866
5037545,24.34471613,96.08773987
5037546,24.24749652,76.21076365
5037547,24.2524185,82.04061063
5037548,24.24881921,83.26733174
5037549,24.2870964,83.83090625
5037550,24.26385205,83.90990912
5037551,24.24729169,73.29270833
5037552,24.25000336,96.90479666
5037553,24.27927831,75.9015113
5037554,24.24935824,83.32646926
5037555,24.29380356,86.81377039
5037556,24.26507081,86.85376671
5037557,24.25211848,95.57261648
5037558,24.2493745,75.85634537
5037559,24.24377633,75.87518899
5037560,24.31098733,91.67272137
5037561,24.2550041,93.36385789
5037562,24.2867821,99.35906542
5037563,24.26466643,100.6544225
5037564,24.26398594,79.65235675
5037565,24.28300782,79.72934862
5037566,24.25829096,90.51848856
5037567,24.25614783,90.53251504
5037568,24.31662307,92.16961142
5037569,24.25041302,98.28039592
5037570,24.25377293,84.78768731
5037571,24.44079926,70.22936284
5037572,24.25901929,70.32050211
5037573,24.26504341,76.77997746
5037574,24.25877893,78.93201236
5037575,24.24578297,83.38581724
5037576,24.25762966,94.73263583
5037577,24.29270277,70.07045016
5037578,24.26350019,70.08366781
5037579,24.24957449,90.67065312
5037580,24.25623545,76.43919023
5037581,24.24968191,84.76071467
5037582,24.26429584,87.61090806
5037583,24.24479182,89.15854159
5037584,24.3080299,89.44426409
5037585,24.26158548,83.65451479
5037586,24.23989485,90.71911234
5037587,24.24683171,96.42066379
5037588,24.26441995,79.96293
5037589,24.32274027,93.02011573
5037590,24.37697455,93.10928634
5037591,24.28315699,93.8205686
5037592,24.24946371,93.87082807
5037593,24.25968323,96.46609699
5037594,24.25020262,82.01231878
5037595,24.27639898,89.34130299
5037596,24.26076609,91.44286109
5037597,24.23440708,76.40399984
5037598,24.25014783,99.00839807
5037599,24.27064429,75.92626209
5037600,24.26539217,77.94248212
5037601,24.25825606,82.57596368
5037602,24.25345974,77.50065366
5037603,24.23997629,89.47852508
5037604,24.28382531,89.75981623
5037605,24.26496821,89.79907837
5037606,24.23193752,96.43380736
5037607,24.24092108,99.07164583
5037608,24.3063474,78.36255248
5037609,24.24900219,82.38205437
5037610,24.27206659,85.92003698
5037611,24.23242587,96.41651324
5037612,24.23789613,99.38701627
5037613,24.28325597,99.47818221
5037614,24.23620034,76.85833972
5037615,24.23174307,82.60945567
5037616,24.25239769,82.68775272
5037617,24.24745705,91.12316066
5037618,24.23457507,77.86040562
5037619,24.24057893,71.87973068
5037620,24.23572677,91.65695199
5037621,24.26232147,95.28666344
5037622,24.23581546,96.93443288
5037623,24.24267322,74.04720057
5037624,24.23538602,91.6661304
5037625,24.24355319,99.13449875
5037626,24.22916475,82.56848477
5037627,24.23586577,83.27199944
5037628,24.27771143,92.64348015
5037629,24.27109406,79.83246082
5037630,24.23983541,92.49636956
5037631,24.24656457,70.56907095
5037632,24.25638496,71.41665818
5037633,24.25929521,96.77846461
5037634,24.27227223,72.17569263
5037635,24.25600087,72.25338783
5037636,24.24290392,94.20818214
5037637,24.23950388,98.03226433
5037638,24.22660186,99.41994668
5037639,24.28935622,93.47632044
5037640,24.26748186,70.01786392
5037641,24.22962393,70.05856506
5037642,24.24436903,70.87414719
5037643,24.27703932,85.32262922
5037644,24.25034948,97.19848052
5037645,24.26886977,97.22450158
5037646,24.23018927,76.80357506
5037647,24.23669769,96.15519617
5037648,24.23807289,73.08509581
5037649,24.23782834,74.45568433
5037650,24.22251757,74.47600957
5037651,24.24279358,88.98313548
5037652,24.22510349,89.74845758
5037653,24.2327658,76.20523106
5037654,24.21875,96.11458333
5037655,24.23361519,71.93163982
5037656,24.21866364,75.75075281
5037657,24.24037719,75.81385979
5037658,24.22857425,86.64407835
5037659,24.26548572,97.76334603
5037660,24.36523536,97.94098253
5037661,24.26648798,67.99501438
5037662,24.21925494,85.29370374
5037663,24.23388686,69.11781121
5037664,24.22607491,78.40289829
5037665,24.23009269,79.64800268
5037666,24.26101944,91.31266052
5037667,24.21812503,91.28729167
5037668,24.26715121,91.862147
5037669,24.217665,69.09557341
5037670,24.219838,70.79757461
5037671,24.22118557,78.39255629
5037672,24.22309579,81.88237426
5037673,24.2628245,85.02610179
5037674,24.2598681,85.83851307
5037675,24.22302462,89.14895844
5037676,24.26879174,89.73570888
5037677,24.21671528,89.74152916
5037678,24.25597934,91.04880334
5037679,24.2185118,71.36416223
5037680,24.23030139,84.81236029
5037681,24.21733366,97.21529152
5037682,24.23486356,67.92399994
5037683,24.2145071,67.94518602
5037684,24.2265336,74.60731226
5037685,24.23745336,74.63569154
5037686,24.23495189,81.95525207
5037687,24.25396233,87.22752479
5037688,24.22317474,89.42673947
5037689,24.22690217,89.45962098
5037690,24.22167185,96.49046137
5037691,24.21348067,97.21965464
5037692,24.25331219,77.12536778
5037693,24.21636373,91.07388225
5037694,24.24168602,67.62802475
5037695,24.21362184,75.76529981
5037696,24.21844239,89.08672802
5037697,24.22403463,97.28074047
5037698,24.22018601,82.63971847
5037699,24.25062174,88.67208447
5037700,24.21292331,95.49959507
5037701,24.22146938,96.42905401
5037702,24.2415197,78.89029617
5037703,24.23442725,71.69744407
5037704,24.25628835,73.87564019
5037705,24.22718512,73.93532491
5037706,24.2200853,77.50438071
5037707,24.2111988,85.86602354
5037708,24.22454625,85.90822078
5037709,24.22019673,87.20303446
5037710,24.21194405,89.11694351
5037711,24.22507689,94.69076004
5037712,24.21075821,67.61768496
5037713,24.21624458,79.85226089
5037714,24.24189371,92.7759699
5037715,24.23702913,94.65079285
5037716,24.24278713,70.52715177
5037717,24.26194034,72.95839663
5037718,24.22088731,81.66443597
5037719,24.22680954,83.87043069
5037720,24.20625,74.733125
5037721,24.21383224,85.30231549
5037722,24.24085508,93.89107963
5037723,24.21844502,74.39913652
5037724,24.28675872,78.66364262
5037725,24.27580662,89.58734996
5037726,24.22332675,89.60726835
5037727,24.22606598,75.86790008
5037728,24.20640894,73.90663373
5037729,24.20940273,75.74973933
5037730,24.22442215,93.39012759
5037731,24.23572105,69.48209277
5037732,24.20915918,71.71452536
5037733,24.26842536,72.06219426
5037734,24.208603,72.03107517
5037735,24.23010845,81.54917732
5037736,24.21657404,97.35166307
5037737,24.20364606,73.89938712
5037738,24.22567344,75.34676535
5037739,24.25093328,88.73504886
5037740,24.21441554,96.81552345
5037741,24.33357079,68.20021115
5037742,24.29294997,68.25427571
5037743,24.20612748,79.61592628
5037744,24.23185132,80.79949006
5037745,24.20642671,85.33623846
5037746,24.23087032,89.19940598
5037747,24.20125,92.09604167
5037748,24.21242897,93.44292654
5037749,24.20515174,67.46105536
5037750,24.2057226,67.49868938
5037751,24.22571073,83.22468808
5037752,24.20935588,86.67075961
5037753,24.24316892,95.38040809
5037754,24.2254644,75.39018578
5037755,24.21603915,75.42417082
5037756,24.24329715,84.55960577
5037757,24.2087373,85.69492355
5037758,24.22830247,95.45956563
5037759,24.21138717,96.13498546
5037760,24.21278394,85.7989429
5037761,24.29951972,86.65588362
5037762,24.21869625,86.8198323
5037763,24.2284284,68.02597184
5037764,24.21995389,71.29226994
5037765,24.20438038,72.9779143
5037766,24.22872648,73.00408635
5037767,24.26665397,74.94476617
5037768,24.21929463,88.38812579
5037769,24.19948465,88.39406485
5037770,24.20348459,95.46980268
5037771,24.20000002,96.8325
5037772,24.2178102,96.86867964
5037773,24.19785835,74.88219467
5037774,24.22186213,97.42443409
5037775,24.20682101,70.96106644
5037776,24.27074359,71.07909176
5037777,24.20095917,72.93322224
5037778,24.30745989,99.7859872
5037779,24.20054647,69.56246462
5037780,24.19642604,71.24491483
5037781,24.20100633,74.36217083
5037782,24.20148969,80.68750478
5037783,24.20747939,86.56471545
