COMID,Lat,Lon
12045057,48.13459871,29.35262821
12045058,48.16860727,31.75838684
12045059,48.14913565,43.72677687
12045060,48.13154274,2.312724891
12045061,48.15950472,16.71417613
12045062,48.14989269,16.92343957
12045063,48.21024101,21.20604563
12045064,48.16021285,21.82699438
12045065,48.16892401,23.88038197
12045066,48.15457897,28.38908787
12045067,48.16369936,42.80151973
12045068,48.17508839,42.90001144
12045069,48.20027795,13.09994062
12045070,48.19338063,29.90849262
12045071,48.16610275,0.153383715
12045072,48.157271,0.197310288
12045073,48.13724688,7.17627477
12045074,48.14635002,13.02650934
12045075,48.16892699,15.17255007
12045076,48.13320656,16.43685602
12045077,48.14683382,16.49262538
12045078,48.18628242,28.65806469
12045079,48.14380725,28.6833303
12045080,48.13208339,30.58875
12045081,48.13818462,35.62681721
12045082,48.1337398,43.48642024
12045083,48.17425573,-1.492004325
12045084,48.18691297,-0.815897953
12045085,48.17270514,-0.737121139
12045086,48.16752778,14.19653227
12045087,48.13863465,35.30232741
12045088,48.1357928,35.3457837
12045089,48.13153142,43.84019121
12045090,48.13153179,2.689986254
12045091,48.16948526,15.90092532
12045092,48.1348297,28.45085274
12045093,48.13772756,32.05675028
12045094,48.13359921,35.19116376
12045095,48.16331715,37.49231251
12045096,48.14990662,37.56981293
12045097,48.13589017,40.28765651
12045098,48.13705133,41.0933206
12045099,48.13751033,41.15094719
12045100,48.12970676,43.7997489
12045101,48.13573007,8.589251051
12045102,48.18324908,12.57727618
12045103,48.14288015,7.258840519
12045104,48.13864604,7.355693441
12045105,48.16468732,15.47765791
12045106,48.13214578,30.08466347
12045107,48.15640082,30.56138228
12045108,48.19100594,22.04594531
12045109,48.13315189,42.02985057
12045110,48.14691961,42.09144797
12045111,48.16158287,9.866652412
12045112,48.14436887,12.71413528
12045113,48.13199974,19.50588515
12045114,48.27603403,23.59877988
12045115,48.13864631,23.61944616
12045116,48.12864944,29.19700897
12045117,48.12632063,35.33422319
12045118,48.15243607,36.97447942
12045119,48.14610145,40.69186689
12045120,48.1390492,2.191009108
12045121,48.12697273,21.22471419
12045122,48.13038252,23.34597389
12045123,48.13191993,41.97715786
12045124,48.12703928,43.75968299
12045125,48.13701512,-2.159773196
12045126,48.17340356,8.070869504
12045127,48.14228797,11.64316266
12045128,48.12864234,21.25280433
12045129,48.17221001,21.39457479
12045130,48.16415424,21.47715601
12045131,48.1276924,32.64176978
12045132,48.12859041,33.77491294
12045133,48.12290413,42.02498782
12045134,48.13331586,7.804501163
12045135,48.27712105,10.16251247
12045136,48.16138839,12.46533761
12045137,48.1548322,26.27334329
12045138,48.13618396,26.49991849
12045139,48.12647488,43.87417653
12045140,48.12208336,-1.303125007
12045141,48.1743278,-1.225839667
12045142,48.15229487,11.85708739
12045143,48.16188875,20.79390829
12045144,48.12828465,24.97667545
12045145,48.13997803,35.03979604
12045146,48.12690293,35.12240829
12045147,48.12469585,35.19473659
12045148,48.15281611,39.8531525
12045149,48.12361577,40.49178644
12045150,48.12477767,-2.189991565
12045151,48.13230467,1.349506507
12045152,48.14730224,1.388946785
12045153,48.12399652,24.68205957
12045154,48.13462771,24.73808652
12045155,48.13743361,26.98809072
12045156,48.24974907,27.06209936
12045157,48.12375138,-2.095590546
12045158,48.11952233,0.59825676
12045159,48.24306962,5.618093259
12045160,48.11843253,0.596121122
12045161,48.16342631,6.472783184
12045162,48.13663038,21.10435868
12045163,48.16110394,27.1674401
12045164,48.13501113,27.22338309
12045165,48.13126692,-2.009845307
12045166,48.12411896,16.74448963
12045167,48.12341394,23.37835856
12045168,48.12579486,23.42692198
12045169,48.12208358,37.49041667
12045170,48.12328822,38.17448525
12045171,48.14866696,38.15764521
12045172,48.11833337,-1.299166675
12045173,48.12755284,9.455160149
12045174,48.145435,12.64843349
12045175,48.17416306,14.53603974
12045176,48.13950069,15.06009283
12045177,48.22416776,23.75136101
12045178,48.12523104,23.79809291
12045179,48.13932151,25.0603124
12045180,48.11852247,40.51656319
12045181,48.11903403,41.98939847
12045182,48.14251539,0.601551623
12045183,48.14054058,21.67081005
12045184,48.11736852,25.50808886
12045185,48.11770839,25.76729167
12045186,48.11680335,37.49585989
12045187,48.11859101,40.57753731
12045188,48.11619058,0.589186903
12045189,48.13120484,10.09532346
12045190,48.11525515,15.00939794
12045191,48.12094903,20.94196292
12045192,48.14021989,20.96194755
12045193,48.1586666,22.31825865
12045194,48.15442537,36.03292468
12045195,48.13198223,36.09007703
12045196,48.12128991,40.36770975
12045197,48.1181,2.177624636
12045198,48.13319225,2.756477198
12045199,48.14585676,3.28882033
12045200,48.11759228,6.550279839
12045201,48.12855242,6.592459166
12045202,48.19979834,17.89361398
12045203,48.12395707,17.99825926
12045204,48.11655053,21.0956889
12045205,48.128621,2.464327395
12045206,48.13935978,25.72475434
12045207,48.11528798,1.352520299
12045208,48.13394749,1.559958497
12045209,48.13028979,29.88440139
12045210,48.1414404,33.58676504
12045211,48.13089109,33.61575403
12045212,48.16800318,43.20501241
12045213,48.15625793,17.37173202
12045214,48.15270644,-1.663463649
12045215,48.1148158,-1.313977512
12045216,48.11455153,1.421523675
12045217,48.1218411,12.21572902
12045218,48.14852334,17.63599315
12045219,48.19893515,17.65802237
12045220,48.12242845,38.79951132
12045221,48.14196343,38.85091976
12045222,48.11891219,40.43728982
12045223,48.1242169,43.46327267
12045224,48.11199464,3.260149361
12045225,48.12170124,23.33966106
12045226,48.11759511,24.92685744
12045227,48.11484252,25.01826856
12045228,48.11800157,29.97025659
12045229,48.11728557,2.775643574
12045230,48.15072366,21.14617247
12045231,48.11580515,21.20252313
12045232,48.18650599,39.61056055
12045233,48.20944974,28.79431945
12045234,48.11662958,40.20903524
12045235,48.11930227,-1.611124494
12045236,48.12708369,8.89671419
12045237,48.11278004,19.5192373
12045238,48.15695291,28.81449582
12045239,48.11924841,40.16470645
12045240,48.11324128,-2.072468298
12045241,48.11758433,2.65337088
12045242,48.11610206,8.867084345
12045243,48.14271356,34.8090841
12045244,48.11655764,43.85143582
12045245,48.11386969,2.550746181
12045246,48.14766178,4.922772902
12045247,48.13441522,8.666805976
12045248,48.11477337,19.49825821
12045249,48.1119726,24.72334455
12045250,48.125016,26.64012918
12045251,48.1197129,26.68774593
12045252,48.1260048,38.3862614
12045253,48.13627686,38.42431292
12045254,48.13238391,4.346078914
12045255,48.10824877,33.57956915
12045256,48.10817861,33.58518461
12045257,48.11512802,35.39346584
12045258,48.11182286,40.53265212
12045259,48.11811583,5.129142089
12045260,48.11830148,19.60611786
12045261,48.11327481,-1.434035006
12045262,48.10375001,4.385416666
12045263,48.11265309,22.35848966
12045264,48.10606103,22.37953465
12045265,48.10445073,2.606022596
12045266,48.13573141,34.15191044
12045267,48.1397998,34.22402884
12045268,48.10797598,-1.279370407
12045269,48.13872841,-1.158397554
12045270,48.17640102,11.37769028
12045271,48.11087305,26.55011777
12045272,48.10805744,36.08444338
12045273,48.10809779,25.04079156
12045274,48.12903838,29.71204766
12045275,48.14161716,30.52257381
12045276,48.11482906,30.59157489
12045277,48.11447762,35.92906919
12045278,48.1045614,-1.318849942
12045279,48.11759877,13.9645061
12045280,48.13254795,30.42555265
12045281,48.1110673,41.09061371
12045282,48.10888971,14.89478242
12045283,48.16569974,18.28252416
12045284,48.10969417,29.85960783
12045285,48.10946063,37.55474155
12045286,48.10299878,41.17116191
12045287,48.11277612,16.45791151
12045288,48.11029069,35.04804501
12045289,48.10950833,35.34686961
12045290,48.12338185,4.494898687
12045291,48.10696051,20.69893113
12045292,48.1345978,9.798821416
12045293,48.11200902,12.49745538
12045294,48.13523839,15.31660867
12045295,48.10751212,19.55567239
12045296,48.09875752,37.64231197
12045297,48.10410485,-1.715777229
12045298,48.20043312,7.638854092
12045299,48.14694644,11.30139703
12045300,48.10635863,14.96530446
12045301,48.10106404,18.31205714
12045302,48.10295344,23.4412688
12045303,48.11304742,7.881338414
12045304,48.12044739,16.33763684
12045305,48.09617563,16.4371429
12045306,48.09808551,24.72158718
12045307,48.09659307,35.02557178
12045308,48.13086861,39.95516869
12045309,48.10606243,2.135888827
12045310,48.11496477,10.53592375
12045311,48.12130324,19.35039075
12045312,48.09777832,22.85704656
12045313,48.09762655,22.87936285
12045314,48.11252671,28.43078052
12045315,48.10430984,37.52373811
12045316,48.172005,5.704029051
12045317,48.1484995,11.21963329
12045318,48.12618865,11.66223626
12045319,48.14944495,18.59426982
12045320,48.1043727,21.25439421
12045321,48.11041251,28.6330939
12045322,48.09847605,41.12006851
12045323,48.1551987,-1.778150556
12045324,48.09324307,-1.740387503
12045325,48.10512084,2.813653325
12045326,48.09312505,7.580208334
12045327,48.15062847,14.23039125
12045328,48.09575623,37.60804588
12045329,48.09166668,11.13375
12045330,48.09522484,13.85525696
12045331,48.10014781,0.539982434
12045332,48.10248352,0.565210988
12045333,48.11815762,7.751491151
12045334,48.1128921,17.55208337
12045335,48.11472905,-1.922968369
12045336,48.1014574,18.00576637
12045337,48.10318284,26.97806468
12045338,48.10399691,27.03596193
12045339,48.21756349,-2.851300857
12045340,48.12053729,-2.747815167
12045341,48.09140656,11.14147788
12045342,48.11007532,16.61041014
12045343,48.10637192,34.09380355
12045344,48.09456662,2.596318828
12045345,48.08839626,13.86986646
12045346,48.1174478,19.27276921
12045347,48.0904978,19.2932685
12045348,48.08940502,-4.289797988
12045349,48.10027795,3.285947186
12045350,48.1000014,22.34944596
12045351,48.18375322,5.337717069
12045352,48.27275013,10.38085807
12045353,48.10836592,18.07456907
12045354,48.09260838,18.62105129
12045355,48.11643997,40.76731538
12045356,48.12313107,10.47154641
12045357,48.09145147,13.92967301
12045358,48.08792892,18.03517325
12045359,48.08909348,19.33930403
12045360,48.08520837,2.600625001
12045361,48.13132552,7.407039368
12045362,48.10292007,9.423169209
12045363,48.11335255,27.8279819
12045364,48.08719111,27.88429538
12045365,48.08531379,6.30510474
12045366,48.08722916,13.89470391
12045367,48.1256003,18.88296658
12045368,48.0862803,19.37816681
12045369,48.12595868,21.72312777
12045370,48.08586518,36.72656259
12045371,48.14420915,36.8054333
12045372,48.08238264,6.321268292
12045373,48.13204323,6.82282468
12045374,48.09278202,19.44184393
12045375,48.09967912,21.13199701
12045376,48.09487295,21.16510372
12045377,48.09369058,25.07193757
12045378,48.08882891,-4.332256559
12045379,48.08531498,28.41425089
12045380,48.09392966,28.72585912
12045381,48.08619571,-1.713955637
12045382,48.15161918,9.103137135
12045383,48.10345732,12.52588639
12045384,48.08492141,28.75737772
12045385,48.09017368,36.08898979
12045386,48.08115723,9.414319936
12045387,48.08220832,18.89985015
12045388,48.09211578,29.63083949
12045389,48.14739422,34.66658406
12045390,48.08460332,44.17298819
12045391,48.133063,44.23133199
12045392,48.09534437,2.764614241
12045393,48.09970036,11.64164435
12045394,48.08104565,38.49596031
12045395,48.09748926,7.912555532
12045396,48.11296011,23.01698913
12045397,48.08355228,29.75313158
12045398,48.11015691,32.15764453
12045399,48.08933483,34.18196459
12045400,48.08619307,34.21261911
12045401,48.07863199,36.78601223
12045402,48.08875649,-1.219039802
12045403,48.09454358,-1.156313401
12045404,48.07551392,18.91949441
12045405,48.11628772,18.9444939
12045406,48.09549135,19.1434616
12045407,48.13419281,22.25847033
12045408,48.10492632,22.70725558
12045409,48.17336198,24.29363739
12045410,48.08909651,3.370270475
12045411,48.10390625,5.161350416
12045412,48.08528345,9.806880937
12045413,48.18651656,9.903893946
12045414,48.08388829,22.45270681
12045415,48.08275908,28.45391268
12045416,48.09798769,5.59697629
12045417,48.09646437,32.21900246
12045418,48.08844566,38.39014257
12045419,48.07509706,38.43683894
12045420,48.089053,2.567980068
12045421,48.09464536,6.53079191
12045422,48.08307049,14.90418601
12045423,48.07453983,36.83159012
12045424,48.07988482,-1.885509617
12045425,48.07125,-1.868333333
12045426,48.13234805,-1.868044557
12045427,48.07260616,2.523849552
12045428,48.07407097,5.193935283
12045429,48.07437448,19.10874686
12045430,48.09523139,21.43475317
12045431,48.11455699,29.02948021
12045432,48.07459639,29.05902919
12045433,48.0959886,38.30144032
12045434,48.07487797,-0.384572562
12045435,48.11420379,-0.338041138
12045436,48.0741713,9.395663439
12045437,48.08296322,16.41338091
12045438,48.07883238,34.10275272
12045439,48.08263937,9.763969894
12045440,48.1039482,28.54193716
12045441,48.0734622,32.20359191
12045442,48.08231753,35.05908049
12045443,48.07318331,8.998671457
12045444,48.08313101,9.081564214
12045445,48.11232309,9.554042896
12045446,48.08070111,16.29909156
12045447,48.07552811,18.07345695
12045448,48.08091765,22.40468289
12045449,48.09627081,23.14369593
12045450,48.09673077,40.63580715
12045451,48.07728751,2.595233339
12045452,48.08267152,16.44022092
12045453,48.08485243,17.65812217
12045454,48.08800445,17.69207414
12045455,48.07609846,29.53808674
12045456,48.0899959,36.12398746
12045457,48.07098633,36.16619924
12045458,48.07855935,0.518627226
12045459,48.103988,8.601772998
12045460,48.08497891,24.45571316
12045461,48.10806035,10.12916301
12045462,48.09628117,20.8441701
12045463,48.0697424,28.48632811
12045464,48.06908157,38.33414841
12045465,48.12818533,12.79006378
12045466,48.07807365,18.99301362
12045467,48.2590632,27.15287
12045468,48.09168135,27.16013932
12045469,48.07604976,36.72705867
12045470,48.07733093,0.150202286
12045471,48.09738216,2.319870808
12045472,48.07864299,9.20936713
12045473,48.11447607,9.243511445
12045474,48.06747123,9.355788605
12045475,48.13189467,11.75740152
12045476,48.06692813,35.07849925
12045477,48.06708337,35.0883333
12045478,48.06812512,35.09729167
12045479,48.08391708,4.379829309
12045480,48.06634557,20.84596879
12045481,48.07093383,21.45049836
12045482,48.06960826,21.47512326
12045483,48.07394572,27.88519867
12045484,48.07609825,36.92288775
12045485,48.09764711,-0.772263238
12045486,48.06420968,0.142340721
12045487,48.06834523,9.298905386
12045488,48.08046869,13.9594859
12045489,48.0800249,17.45865741
12045490,48.21327205,18.13555636
12045491,48.16314837,18.21192128
12045492,48.09473758,25.60441883
12045493,48.06607102,27.87437112
12045494,48.07242585,36.46964893
12045495,48.09915132,36.54652773
12045496,48.10771962,10.28150388
12045497,48.10285922,11.47239182
12045498,48.10272119,15.25281934
12045499,48.06998304,44.18594573
12045500,48.07267963,13.91414167
12045501,48.06753739,22.53183116
12045502,48.10567158,42.27357232
12045503,48.06955608,42.31886148
12045504,48.13729944,42.98101055
12045505,48.10014998,43.00393546
12045506,48.06427261,44.22952374
12045507,48.06684706,-1.168500105
12045508,48.08067999,-0.735574146
12045509,48.10627536,18.79285221
12045510,48.07153176,19.40084102
12045511,48.13665819,24.05239563
12045512,48.13397218,24.11414033
12045513,48.09061018,33.51523247
12045514,48.12623358,34.74406169
12045515,48.06720536,19.17116361
12045516,48.07948942,33.55354845
12045517,48.07569864,34.14952866
12045518,48.06798816,34.17798383
12045519,48.09014102,42.44559222
12045520,48.11220731,42.51630559
12045521,48.06436856,28.51103563
12045522,48.06405947,32.91588919
12045523,48.09510091,32.92092964
12045524,48.06042019,7.72346127
12045525,48.07367591,7.741914176
12045526,48.07414819,17.61584227
12045527,48.06842247,19.2409254
12045528,48.06610352,22.47201107
12045529,48.08009786,25.04824172
12045530,48.06735078,28.46129634
12045531,48.08476121,19.52532052
12045532,48.07398702,-1.940978452
12045533,48.09731377,21.93214154
12045534,48.06503196,23.12804991
12045535,48.07029318,40.80557894
12045536,48.09208633,1.854789655
12045537,48.09380383,1.928189353
12045538,48.06227013,17.69777745
12045539,48.06568004,19.04101955
12045540,48.05746878,34.17223751
12045541,48.06728638,34.52301691
12045542,48.0666679,34.59583333
12045543,48.05878324,42.00111339
12045544,48.08825429,42.02529587
12045545,48.05999023,14.62809603
12045546,48.22338488,15.6717771
12045547,48.05944664,34.21354824
12045548,48.06496682,38.50985302
12045549,48.06419885,18.86108296
12045550,48.06370823,18.96727359
12045551,48.12083436,21.8121873
12045552,48.0845295,38.20796509
12045553,48.06562672,38.25332503
12045554,48.06858021,4.013692737
12045555,48.05645757,22.49944102
12045556,48.08878091,25.82084083
12045557,48.09372173,-2.342501592
12045558,48.07665356,-2.281580288
12045559,48.05306517,15.62511976
12045560,48.0629498,21.73579041
12045561,48.08878817,21.99898695
12045562,48.08759392,38.79938087
12045563,48.08355621,38.88510012
12045564,48.05142364,4.012222138
12045565,48.06473251,4.062410802
12045566,48.07647713,14.75286507
12045567,48.08063589,-3.603749044
12045568,48.08066865,-3.544087466
12045569,48.0558708,0.509550618
12045570,48.05542451,0.57081905
12045571,48.06651671,10.4671444
12045572,48.08928343,30.8204205
12045573,48.09833043,32.34616833
12045574,48.05586616,44.17714111
12045575,48.08628175,0.293744088
12045576,48.06376116,3.925659419
12045577,48.0573639,3.97093438
12045578,48.08292356,7.847098593
12045579,48.05161302,25.60420841
12045580,48.05446799,25.65862643
12045581,48.07659844,0.351998976
12045582,48.09436883,14.0180466
12045583,48.13847675,14.473778
12045584,48.0513339,21.91832279
12045585,48.06967018,41.1143065
12045586,48.06995989,27.63291765
12045587,48.11691688,27.64098414
12045588,48.0622721,37.17140419
12045589,48.05346337,37.21777191
12045590,48.12837996,10.92683161
12045591,48.09198766,13.16674746
12045592,48.05095057,21.75955685
12045593,48.05959402,41.52653345
12045594,48.0499748,41.55016717
12045595,48.09209488,-2.986377676
12045596,48.07860658,6.04970709
12045597,48.05807603,34.61984391
12045598,48.04737758,44.1699432
12045599,48.06133929,-2.93792355
12045600,48.05221037,10.29506292
12045601,48.04539033,0.301380106
12045602,48.04916705,1.867499999
12045603,48.04429674,14.42931213
12045604,48.05625261,22.57473531
12045605,48.06680985,32.0677016
12045606,48.04272251,1.865386164
12045607,48.04477047,6.028074708
12045608,48.0464922,15.67468831
12045609,48.06274223,24.2944546
12045610,48.05431735,0.170133956
12045611,48.08461883,0.191846061
12045612,48.06171904,2.927471633
12045613,48.04893302,17.6988219
12045614,48.06251367,22.34076911
12045615,48.07488232,24.38809329
12045616,48.05552265,24.41150134
12045617,48.05091056,33.51603928
12045618,48.05531519,-3.986200717
12045619,48.04711747,7.123990327
12045620,48.07330976,7.246784424
12045621,48.04034667,24.35073163
12045622,48.04014271,24.36546838
12045623,48.05547508,41.21668044
12045624,48.04983983,5.201998635
12045625,48.05023076,5.976512211
12045626,48.04132731,6.006471089
12045627,48.04923543,25.77316165
12045628,48.04145726,27.3784334
12045629,48.04048845,27.38539745
12045630,48.05002375,42.97613866
12045631,48.08111939,25.47299086
12045632,48.04067371,33.54805241
12045633,48.08469756,42.9400501
12045634,48.03833334,42.97
12045635,48.06611693,-3.906450395
12045636,48.04159401,3.92635437
12045637,48.07341791,9.462944774
12045638,48.06431663,14.20135711
12045639,48.08000396,23.55408411
12045640,48.03862675,43.04806742
12045641,48.06206639,43.13295907
12045642,48.04946907,18.81387278
12045643,48.10612544,4.21424034
12045644,48.06524638,13.80916137
12045645,48.04349524,21.83651719
12045646,48.07509355,23.4176319
12045647,48.08155102,0.76173238
12045648,48.05374755,0.861620898
12045649,48.06554527,7.572095484
12045650,48.08538288,32.60426657
12045651,48.04262409,32.6433466
12045652,48.09173679,30.66965174
12045653,48.04726157,32.14912372
12045654,48.06292688,11.68135321
12045655,48.05552893,32.2829513
12045656,48.06994555,1.583902448
12045657,48.04494923,25.03428228
12045658,48.04573664,30.95189649
12045659,48.05056144,-1.896416713
12045660,48.05289372,2.746412605
12045661,48.04382531,16.13497535
12045662,48.04819662,21.42302718
12045663,48.03545773,0.333326058
12045664,48.04813058,0.429770024
12045665,48.08508044,4.895940522
12045666,48.08561486,8.068273349
12045667,48.07606554,12.60767785
12045668,48.03473902,18.79749436
12045669,48.03657259,32.06609339
12045670,48.03052899,21.40838117
12045671,48.07033655,21.63861421
12045672,48.04794048,24.49684903
12045673,48.03694774,44.07372757
12045674,48.04019399,44.12668002
12045675,48.06438142,11.70966532
12045676,48.03724518,41.5528775
12045677,48.03430896,41.57100963
12045678,48.02886665,4.936149175
12045679,48.0577942,16.07767944
12045680,48.05290597,22.92060239
12045681,48.04618597,23.06870825
12045682,48.03156626,31.34759388
12045683,48.07800532,37.4296135
12045684,48.03521771,10.27436829
12045685,48.04324859,21.93990439
12045686,48.03006048,30.95827738
12045687,48.05393914,31.01238063
12045688,48.03241997,-1.618971055
12045689,48.0448484,-1.541304816
12045690,48.09014658,10.70026541
12045691,48.03424468,30.90058851
12045692,48.09290325,31.27965441
12045693,48.0516929,-1.811449409
12045694,48.058791,-1.760124736
12045695,48.05782386,22.11139353
12045696,48.03778803,26.112235
12045697,48.02578562,26.12409547
12045698,48.04603126,41.04303757
12045699,48.02795116,1.673981978
12045700,48.03819217,13.49998411
12045701,48.04154239,19.92593664
12045702,48.03279349,19.96826195
12045703,48.05399745,3.301953255
12045704,48.0450206,10.13157229
12045705,48.18163851,27.40411502
12045706,48.04610844,36.15767957
12045707,48.02631825,41.55549748
12045708,48.02555404,41.57674041
12045709,48.03462885,8.875921272
12045710,48.02625364,21.96155951
12045711,48.03145794,27.35653184
12045712,48.03122441,37.49372577
12045713,48.04198528,42.41329507
12045714,48.07416519,12.12754807
12045715,48.03119094,18.6242057
12045716,48.05633718,18.6117246
12045717,48.07450294,20.07217727
12045718,48.04155787,20.14347316
12045719,48.02998579,31.39335913
12045720,48.03082444,8.90995602
12045721,48.0648235,8.92640484
12045722,48.03148507,17.0000374
12045723,48.18384898,-2.664252794
12045724,48.02829036,-2.640297002
12045725,48.02116318,12.17451398
12045726,48.07846605,12.22972737
12045727,48.04997597,28.71497397
12045728,48.02882368,31.28191051
12045729,48.08846086,33.30197899
12045731,48.03817561,42.35710469
12045732,48.02572379,3.705241362
12045733,48.16536063,9.975653783
12045734,48.09404786,1.124678122
12045735,48.06595396,1.300576476
12045736,48.05250811,6.704047767
12045737,48.040858,9.290291965
12045738,48.03607431,14.61981901
12045739,48.05975984,18.25771738
12045740,48.02238805,37.95584281
12045741,48.04156656,37.98373651
12045742,48.02147599,3.716453542
12045743,48.03852998,13.7085785
12045744,48.02353249,30.71091223
12045745,48.02047253,37.43390138
12045746,48.08631377,-3.450006847
12045747,48.02341091,3.25842128
12045748,48.0247184,41.78298209
12045749,48.04101997,41.80549608
12045750,48.01707199,-3.464346637
12045751,48.05516212,-3.401108447
12045752,48.03545761,41.08628759
12045753,48.03456259,-4.453892076
12045754,48.02425773,13.25167407
12045755,48.01951448,18.29051577
12045756,48.03632263,21.47796426
12045757,48.02765742,42.17066565
12045758,48.04323148,2.806877711
12045759,48.06595589,6.596992004
12045760,48.03179547,15.63832902
12045761,48.02157998,2.728594942
12045762,48.02447569,5.903407914
12045763,48.02634335,5.954242725
12045764,48.01989329,6.692960675
12045765,48.02273011,7.582189807
12045766,48.06548439,11.61336886
12045767,48.02253266,25.58558692
12045768,48.08451705,4.788845901
12045769,48.05152665,30.52735709
12045770,48.02456986,43.18080358
12045771,48.03074199,0.547403624
12045772,48.01420191,6.733948738
12045773,48.02828953,41.18363729
12045774,48.03609328,8.963244442
12045775,48.02442549,25.99045264
12045776,48.03518958,27.14249533
12045777,48.04852629,39.20549387
12045778,48.03627433,39.23363347
12045779,48.10861504,10.77169065
12045780,48.06057208,12.56932956
12045781,48.01493444,13.60257884
12045782,48.01682344,30.96917718
12045783,48.02415076,42.08754504
12045784,48.01278531,6.642249492
12045785,48.00923468,26.01205363
12045786,48.03697317,26.01077551
12045787,48.01024341,26.34648629
12045788,48.01420984,28.70411893
12045789,48.02590162,30.76765147
12045790,48.02905343,30.8279467
12045791,48.02736316,37.17884289
12045792,48.01318203,43.26100871
12045793,48.01475854,-1.417697415
12045794,48.0236615,7.092618565
12045795,48.01953138,13.55668199
12045796,48.06303759,21.68419824
12045797,48.01576076,24.39451607
12045798,48.04092332,27.0821409
12045799,48.03155184,32.95140957
12045800,48.02313074,1.829032141
12045801,48.01736031,3.851449963
12045802,48.03918293,23.95777022
12045803,48.01045018,23.97618667
12045804,48.0258666,25.93989991
12045805,48.0154418,26.30137212
12045806,48.01524715,1.733313113
12045807,48.01857206,7.578900325
12045808,48.04841605,11.12247855
12045809,48.03466459,20.89204071
12045810,48.02156343,22.59980574
12045811,48.00681468,37.12382863
12045812,48.03344221,9.778042358
12045813,48.10209885,10.87442833
12045814,48.00616653,13.60960068
12045815,48.03503519,16.33476916
12045816,48.05578867,20.95102197
12045817,48.01121247,-3.473930205
12045818,48.04285477,-2.715664239
12045819,48.01209211,-2.653789945
12045820,48.00603979,4.798542262
12045821,48.01116953,9.237039062
12045822,48.0179751,13.74795285
12045823,48.04357497,19.80481871
12045824,48.00358866,10.87393546
12045825,48.01305038,16.19962237
12045826,48.05085264,23.6429483
12045827,48.06156539,24.95561282
12045828,48.07753472,28.04428554
12045829,48.00827589,28.68237253
12045830,48.00499575,32.96527056
12045831,48.02470999,-3.515402163
12045832,48.01299677,3.884805165
12045833,48.017307,23.5380124
12045834,48.12140634,28.10370958
12045835,48.02063506,32.37865876
12045836,48.02347134,39.37698976
12045837,48.00208333,39.366875
12045838,48.00666431,-3.379691896
12045839,48.00348892,35.58461614
12045840,48.07209608,11.39622061
12045841,48.0081162,13.64868073
12045842,48.0291529,15.76582987
12045843,48.10846352,25.31880166
12045844,48.02633482,36.86654685
12045845,48.00822065,37.034926
12045846,48.01015703,37.53669066
12045847,48.00908697,-1.77585662
12045848,48.02147054,-1.715438797
12045849,48.00884641,44.01700109
12045850,48.01478555,44.0743817
12045851,47.99954491,11.35518912
12045852,48.00810255,13.44365571
12045853,48.00995239,18.65797341
12045854,48.04588135,18.67314975
12045855,48.00408927,22.65761949
12045856,48.03334137,42.89469927
12045857,48.0183301,42.9596165
12045858,48.03238109,2.504963471
12045859,48.00862324,3.318908861
12045860,48.03330976,8.294233539
12045861,47.99844224,9.119796402
12045862,48.00794641,9.179720718
12045863,48.00687199,13.48761632
12045864,48.04851894,28.5812892
12045865,48.02581804,5.338882782
12045866,48.00840806,10.01515089
12045867,48.02718651,14.47153518
12045868,48.02802258,23.85610344
12045869,48.02748191,29.31106725
12045870,48.06290381,35.96972433
12045871,48.0161646,2.702411278
12045872,48.01271731,11.16740995
12045873,48.00121729,34.13718126
12045874,48.02755278,34.16640021
12045875,48.00844063,37.36530527
12045876,47.99791669,44.05375
12045877,48.02573477,-4.040076036
12045878,48.02851233,17.75583952
12045879,48.00451503,37.23532492
12045880,48.0205143,43.54022985
12045881,48.05353511,-4.114846984
12045882,47.99469866,-4.08729634
12045883,47.99736245,0.817958409
12045884,48.0149069,0.817388405
12045885,48.00798293,1.245482915
12045886,47.99712635,13.69549056
12045887,47.99785703,13.72314574
12045888,48.02060355,28.61878351
12045889,48.00642727,-1.355546292
12045890,47.99595662,8.321918986
12045891,48.01238982,11.69318205
12045892,48.00310998,19.90233659
12045893,48.02929936,22.05737076
12045894,48.03683516,24.19535868
12045895,47.99660002,28.54327833
12045896,48.00175911,29.30970349
12045897,48.01757861,31.82166058
12045898,48.00916705,31.86257311
12045899,47.99480625,37.31128976
12045900,47.99518785,2.667017593
12045901,48.05314974,5.542984827
12045902,48.00758037,10.13097562
12045903,47.99809734,16.26931096
12045904,47.99594373,23.81094396
12045905,47.99289311,2.644686301
12045906,48.00562103,10.03803682
12045907,48.09376377,15.4806582
12045908,48.02703878,-0.7515906
12045909,48.06491038,-0.655894671
12045910,48.00518184,23.05024195
12045911,47.9965831,30.97533015
12045912,47.99684062,32.41293792
12045913,48.00809903,32.43517298
12045914,48.00153575,36.19286897
12045915,48.00690413,3.785203738
12045916,47.99553188,11.36337281
12045917,48.00008647,22.6404392
12045918,47.99216296,24.21124261
12045919,48.02910502,35.12335969
12045920,48.00604449,35.17075508
12045921,47.99476464,35.55788314
12045922,48.0151066,0.189631967
12045923,48.03742256,6.262087252
12045924,47.99727938,6.25191724
12045925,47.99644367,24.66282516
12045926,48.0434466,24.74151345
12045927,48.05114448,5.094495123
12045928,48.00440607,7.616851153
