COMID,Lat,Lon
1026498,-8.936343069,142.9658406
1026499,-8.916243603,117.6271713
1026500,-8.918686368,120.9818721
1026501,-8.912383118,141.5332189
1026502,-8.93326599,141.6382289
1026503,-8.928093538,141.5718451
1026504,-8.937267715,142.7262777
1026505,-8.908742015,125.2103145
1026506,-8.84848394,126.3785633
1026507,-8.949146903,124.9849339
1026508,-8.943403406,142.9997916
1026509,-8.944877803,143.0369024
1026510,-8.930724379,147.364564
1026511,-8.929707735,140.7941605
1026512,-8.940250349,142.2182006
1026513,-8.942647667,141.9877573
1026514,-8.951349517,140.9801145
1026515,-8.946434344,140.9312733
1026516,-8.921266964,147.988972
1026517,-8.93869555,146.8267715
1026518,-8.941128791,146.8348809
1026519,-8.916089217,117.2225136
1026520,-8.962073288,140.9617269
1026521,-8.959462833,117.2326738
1026522,-8.917400209,125.1450689
1026523,-8.901019156,142.3013046
1026524,-8.923155064,117.596373
1026525,-8.942819101,142.4238406
1026526,-8.969378113,160.7753567
1026527,-8.965813345,142.4649431
1026528,-8.939884766,125.3241601
1026529,-8.87095692,126.1917853
1026530,-8.951337594,141.9068967
1026531,-8.931776612,147.7908567
1026532,-8.973573095,141.9979612
1026533,-8.881153109,126.286344
1026534,-8.954266971,126.1703857
1026535,-8.954245031,142.6142104
1026536,-8.947281149,142.6611222
1026537,-8.974737041,142.3765883
1026538,-8.977062064,142.4155839
1026539,-8.949016622,141.7445933
1026540,-8.97749122,161.1210175
1026541,-8.958987573,126.1301049
1026542,-8.95098183,141.2678216
1026543,-8.986874992,142.4110416
1026544,-8.973291559,141.3971147
1026545,-8.974667448,126.0112963
1026546,-8.948594537,147.3350162
1026547,-8.897708965,125.9506297
1026548,-8.94780046,146.7800467
1026549,-8.981139331,146.826102
1026550,-8.980159243,148.0400306
1026551,-8.986723982,142.3297337
1026552,-8.999166638,148.525
1026553,-8.996455685,117.1824406
1026554,-8.9971843,117.1969441
1026555,-8.996312053,117.4080022
1026556,-8.970850794,117.4347559
1026557,-8.932408036,141.1581283
1026558,-9.002096286,142.3090037
1026559,-8.994949276,142.3580918
1026560,-9.008155618,142.3122161
1026561,-9.000600431,141.2228832
1026562,-9.00511454,146.8189837
1026563,-8.968580148,146.9067076
1026564,-8.991240537,125.1337445
1026565,-9.008919127,117.1973618
1026566,-8.991849408,117.2128476
1026567,-9.007783619,126.0990797
1026568,-9.002995475,147.3055179
1026569,-8.955306807,143.3409362
1026570,-9.011930814,147.3948756
1026571,-9.015991684,117.2424543
1026572,-8.962007989,117.4767388
1026573,-9.016258233,142.3132193
1026574,-9.011065161,148.075083
1026575,-9.010610988,146.96864
1026576,-9.021912941,149.1622719
1026577,-9.010164582,148.1116253
1026578,-9.02049502,117.2610582
1026579,-9.015990104,116.8071874
1026580,-9.027369205,148.1704923
1026581,-9.001688836,141.9684119
1026582,-9.031874973,148.1495833
1026583,-9.017984058,117.4352512
1026584,-9.018707533,147.2231435
1026585,-9.023616699,147.264687
1026586,-8.96477915,143.2385403
1026587,-9.013345809,126.0378859
1026588,-9.025317064,147.3205293
1026589,-9.034862853,143.1594114
1026590,-9.029404454,124.7987582
1026591,-8.978829677,147.8606021
1026592,-9.019439049,146.7129226
1026593,-9.013935511,147.0843482
1026594,-9.032922474,147.0972522
1026595,-9.045074776,126.0414893
1026596,-9.024760938,141.5671645
1026597,-9.041536897,116.9214008
1026598,-9.015207035,147.9805153
1026599,-9.032555434,141.6134183
1026600,-8.983900754,116.9809438
1026601,-9.046346975,126.0580944
1026602,-9.05171443,147.0345855
1026603,-9.044317517,142.0803419
1026604,-9.042793057,146.8148647
1026605,-9.040561039,125.1513053
1026606,-9.024711343,125.0547979
1026607,-8.96129633,125.6758365
1026608,-8.962287216,125.7202994
1026609,-9.033239687,142.2717633
1026610,-9.058457843,152.6138369
1026611,-9.061505519,160.8206623
1026612,-9.061620086,124.7568101
1026613,-9.077083304,124.765625
1026614,-9.053948063,141.4312077
1026615,-9.053167535,147.1970281
1026616,-9.040343039,160.9945619
1026617,-9.068795534,161.0311577
1026618,-9.06085089,124.9404365
1026619,-9.069886167,148.9788215
1026620,-9.047678665,142.9802294
1026621,-9.025284786,143.0439686
1026622,-9.025584245,148.0260793
1026623,-9.074991747,125.661179
1026624,-9.078792151,125.6935525
1026625,-9.063736396,140.9457968
1026626,-9.070398142,141.5192703
1026627,-9.053875025,147.5769651
1026628,-9.079993558,147.5969829
1026629,-9.086232247,125.3524497
1026630,-9.096868754,147.1024617
1026631,-9.079767733,148.4883076
1026632,-9.103427276,125.9913304
1026633,-9.101857971,141.2893349
1026634,-9.091419287,141.3207738
1026635,-9.092659802,147.1730667
1026636,-9.098948906,143.0035526
1026637,-9.087404846,124.989037
1026638,-9.097263067,124.9230546
1026639,-9.099835618,147.1372762
1026640,-9.082276077,149.0503758
1026641,-9.040153147,142.6739118
1026642,-8.997366225,147.7490334
1026643,-9.096709986,124.9028698
1026644,-9.104691474,125.3408669
1026645,-9.097914961,147.5163467
1026646,-9.112856199,147.531183
1026647,-9.106151007,147.5561635
1026648,-9.104274154,148.0429829
1026649,-9.114309374,142.6270554
1026650,-9.099899003,161.018159
1026651,-9.09842935,161.0662842
1026652,-9.062644602,125.1799458
1026653,-9.104616626,160.8620414
1026654,-9.080425432,125.5295883
1026655,-9.023231766,125.5535083
1026656,-9.116001841,148.7886448
1026657,-9.027049977,125.8508604
1026658,-9.000065765,125.8901219
1026659,-9.046881969,141.0964817
1026660,-9.106759834,148.0061904
1026661,-9.128756972,146.9407498
1026662,-9.123883666,147.5537605
1026663,-9.117110201,142.8117758
1026664,-9.095267899,142.8447423
1026665,-9.12868812,125.9401774
1026666,-9.117519844,147.0274873
1026667,-9.126696534,161.0364598
1026668,-9.107766014,141.4022023
1026669,-9.116171987,141.9762099
1026670,-9.125252291,124.9905246
1026671,-9.135390107,161.0565465
1026672,-9.134230775,142.2247454
1026673,-9.125826166,148.7235644
1026674,-9.131702359,148.0593084
1026675,-9.116906132,125.7952927
1026676,-9.145359122,142.1743726
1026677,-9.126429273,141.319074
1026678,-9.140428613,152.894532
1026679,-9.119695082,124.754722
1026680,-9.154285977,148.1045976
1026681,-9.154520867,142.9112929
1026682,-9.165418275,152.8885686
1026683,-9.148448434,160.9209105
1026684,-9.137492776,141.7203669
1026685,-9.139296571,141.7670819
1026686,-9.131443527,148.6176675
1026687,-9.145125399,125.0059157
1026688,-9.154636458,141.6944507
1026689,-9.171249971,141.7079166
1026690,-9.163403912,147.3909353
1026691,-9.147847932,148.0120924
1026692,-9.165101355,141.5311258
1026693,-9.174022684,142.2798778
1026694,-9.1649858,148.3477591
1026695,-9.156435276,147.6045144
1026696,-9.178330866,148.3405964
1026697,-9.16318077,148.0611735
1026698,-9.159536397,147.4587467
1026699,-9.172110672,152.9157017
1026700,-9.178843838,147.9539435
1026701,-9.180773673,141.9345222
1026702,-9.171265781,147.3429472
1026703,-9.134755488,141.2414813
1026704,-9.179658759,148.4981463
1026705,-9.143163056,125.6815878
1026706,-9.190386955,147.3171827
1026707,-9.18724659,147.3606893
1026708,-9.191306611,148.3604493
1026709,-9.192816162,148.3892341
1026710,-9.185446567,141.7030823
1026711,-9.140754744,148.8699991
1026712,-9.171592464,142.8516276
1026713,-9.195200951,152.8986641
1026714,-9.197981269,148.3969065
1026715,-9.162618051,124.8853879
1026716,-9.212172429,146.926582
1026717,-9.193199078,148.3143641
1026718,-9.207886975,148.3689912
1026719,-9.21455962,148.3419885
1026720,-9.169642448,124.9101156
1026721,-9.171797186,124.695266
1026722,-9.173259264,125.5362115
1026723,-9.172409554,142.4327121
1026724,-9.219547411,148.3566645
1026725,-9.217179164,125.510486
1026726,-9.21843785,147.9346836
1026727,-9.201675864,147.9644925
1026728,-9.203354895,142.4612399
1026729,-9.215785239,147.3197695
1026730,-9.24054184,124.2231219
1026731,-9.235047346,147.9399106
1026732,-9.184025307,148.7924183
1026733,-9.203649319,147.1358453
1026734,-9.240458426,149.1977765
1026735,-9.19177978,147.0130315
1026736,-9.197778181,161.0187079
1026737,-9.212992037,148.54233
1026738,-9.162639965,125.4599414
1026739,-9.252134595,147.0898452
1026740,-9.208539718,124.5933855
1026741,-9.219689582,142.7844605
1026742,-9.178046827,125.3943677
1026743,-9.251217828,147.0658711
1026744,-9.208645123,148.2669016
1026745,-9.213888617,147.2399123
1026746,-9.262120499,147.1445899
1026747,-9.237859552,125.345332
1026748,-9.145716943,148.929103
1026749,-9.23492152,124.3311199
1026750,-9.269733654,147.2054796
1026751,-9.260773623,161.1988044
1026752,-9.199544252,142.6801202
1026753,-9.213779728,148.7162114
1026754,-9.278280908,124.3490149
1026755,-9.281182346,124.373927
1026756,-9.181501857,142.5637561
1026757,-9.270122327,148.1490144
1026758,-9.284381762,147.0008907
1026759,-9.281629398,124.6395102
1026760,-9.25753739,125.300118
1026761,-9.297916639,150.3429166
1026762,-9.255045818,161.0866242
1026763,-9.286092906,147.470769
1026764,-9.238364393,147.6386948
1026765,-9.298616317,125.1260155
1026766,-9.276213783,124.5597881
1026767,-9.300080363,125.0865551
1026768,-9.311528059,125.1406211
1026769,-9.252988743,125.1821566
1026770,-9.300801235,124.3318118
1026771,-9.314931474,142.6516229
1026772,-9.207895887,148.6414908
1026773,-9.328541638,124.8327083
1026774,-9.313571952,124.8414399
1026775,-9.315511576,149.190515
1026776,-9.302066221,148.9237674
1026777,-9.328006801,148.6487754
1026778,-9.326674797,148.6799138
1026779,-9.323485796,148.1176143
1026780,-9.324614174,148.8798526
1026781,-9.317815217,124.3856601
1026782,-9.306698051,148.209385
1026783,-9.337714719,148.2373899
1026784,-9.336333883,149.170244
1026785,-9.342327177,148.2299898
1026786,-9.316873832,147.3442735
1026787,-9.340144644,147.4813445
1026788,-9.337308491,124.3108779
1026789,-9.363651995,147.3215884
1026790,-9.349286777,125.1949553
1026791,-9.340912122,148.6030124
1026792,-9.356565161,148.9205186
1026793,-9.363673897,159.8047681
1026794,-9.333278822,148.955145
1026795,-9.323217355,147.1724106
1026796,-9.366492225,147.268797
1026797,-9.3871611,119.2392874
1026798,-9.384036655,149.0675775
1026799,-9.363613926,148.1864083
1026800,-9.393468152,149.0613778
1026801,-9.316922314,147.1266708
1026802,-9.394261001,142.6413804
1026803,-9.385392729,148.8957351
1026804,-9.395326152,149.1281522
1026805,-9.39924068,148.8826368
1026806,-9.3668318,124.0789139
1026807,-9.375890126,148.232534
1026808,-9.400062517,119.2182702
1026809,-9.371484746,148.6814728
1026810,-9.392405794,148.9392301
1026811,-9.412898947,150.1534116
1026812,-9.409866967,148.2264177
1026813,-9.413463701,148.8752411
1026814,-9.40540668,119.7002447
1026815,-9.41458246,147.4362415
1026816,-9.411187363,148.9023326
1026817,-9.416251045,147.7524301
1026818,-9.377084382,147.7842298
1026819,-9.405946371,147.3343595
1026820,-9.398503565,124.1903716
1026821,-9.400619245,159.8412597
1026822,-9.421111366,119.1124651
1026823,-9.423067455,124.1072386
1026824,-9.425496303,124.6193965
1026825,-9.417733938,124.6464538
1026826,-9.433263369,150.7219959
1026827,-9.424560363,149.1476968
1026828,-9.439107351,159.9628696
1026829,-9.411358417,124.0206042
1026830,-9.437434618,147.9628182
1026831,-9.444547894,147.9739376
1026832,-9.387019542,124.3693532
1026833,-9.447406762,161.3364492
1026834,-9.413670069,148.494079
1026835,-9.432372767,148.5220975
1026836,-9.41649978,119.3601149
1026837,-9.428079528,125.0796756
1026838,-9.451728315,159.6248983
1026839,-9.462225388,119.3673362
1026840,-9.463995721,119.3632633
1026841,-9.454736841,124.1050445
1026842,-9.402997949,147.9024119
1026843,-9.45919945,124.0772271
1026844,-9.461174777,147.9240767
1026845,-9.469966658,148.3758176
1026846,-9.378014388,147.8506787
1026847,-9.411184377,125.0185323
1026848,-9.477699476,147.8789341
1026849,-9.435401407,119.7579712
1026850,-9.450593378,148.3043421
1026851,-9.479976486,148.6882671
1026852,-9.451284478,160.1886807
1026853,-9.460584648,148.4177573
1026854,-9.446703779,148.8018746
1026855,-9.463805395,160.0703487
1026856,-9.489869808,160.1748969
1026857,-9.485807715,123.8575671
1026858,-9.49151017,119.776937
1026859,-9.458470438,150.6467273
1026860,-9.49653969,119.7941595
1026861,-9.486569436,148.4030436
1026862,-9.462560998,149.0949354
1026863,-9.474307473,124.6813507
1026864,-9.475411198,124.7612481
1026865,-9.459705324,160.3355187
1026866,-9.498199093,148.4572896
1026867,-9.498777401,149.228287
1026868,-9.470647184,150.6663054
1026869,-9.445967594,119.5022471
1026870,-9.508194687,148.5086294
1026871,-9.482642308,148.5320945
1026872,-9.496738927,119.7502356
1026873,-9.470189594,147.804373
1026874,-9.495378822,147.8535919
1026875,-9.492863161,118.9895671
1026876,-9.516777037,147.3086945
1026877,-9.520179686,148.4732462
1026878,-9.52669538,149.3065977
1026879,-9.52154192,149.3133015
1026880,-9.472029364,147.4506173
1026881,-9.483400273,159.9931767
1026882,-9.467075282,149.0235613
1026883,-9.519629954,148.566582
1026884,-9.540079088,159.8194405
1026885,-9.534824525,149.305816
1026886,-9.542920884,148.5872842
1026887,-9.495510575,149.1631744
1026888,-9.54483613,159.8212524
1026889,-9.514496762,120.0969839
1026890,-9.495268542,147.6278899
1026891,-9.518214276,160.1858962
1026892,-9.467601501,119.4513289
1026893,-9.487692706,123.9577028
1026894,-9.542561787,147.6301473
1026895,-9.536209157,124.9714626
1026896,-9.500041877,120.0066308
1026897,-9.447394568,124.8795415
1026898,-9.543187299,159.9130617
1026899,-9.554226463,124.0141884
1026900,-9.553354863,120.0743166
1026901,-9.530187568,124.7445078
1026902,-9.54692331,124.7957593
1026903,-9.513287523,148.2116969
1026904,-9.551580956,148.1659776
1026905,-9.544447556,160.4650569
1026906,-9.562955158,124.4747234
1026907,-9.517246269,124.5893258
1026908,-9.559402963,124.7336776
1026909,-9.546980987,159.8636359
1026910,-9.550219537,148.6271262
1026911,-9.563833226,148.2451307
1026912,-9.568200589,147.3470449
1026913,-9.571903709,123.7353161
1026914,-9.568107033,148.2251326
1026915,-9.569148202,124.4829624
1026916,-9.574791642,123.7389583
1026917,-9.529560776,148.6927864
1026918,-9.565344133,124.00757
1026919,-9.569788668,148.6411137
1026920,-9.573976426,148.6674559
1026921,-9.566917702,149.2682888
1026922,-9.565278032,124.5729947
1026923,-9.569712667,147.8012531
1026924,-9.556556899,147.8391241
1026925,-9.581850766,124.6719692
1026926,-9.56318201,149.3093396
1026927,-9.57748053,124.6974966
1026928,-9.570119627,159.6735504
1026929,-9.562981113,148.3885492
1026930,-9.575843212,148.2926876
1026931,-9.505149702,147.704213
1026932,-9.576946925,147.7684478
1026933,-9.514876284,160.1004241
1026934,-9.542126345,119.8094428
1026935,-9.587197478,148.6802267
1026936,-9.585730936,123.7927369
1026937,-9.581994514,124.4082868
1026938,-9.587564689,149.4079067
1026939,-9.597222382,150.8553176
1026940,-9.545381196,119.0856557
1026941,-9.604165832,148.6833525
1026942,-9.582771233,120.0762928
1026943,-9.591820668,124.9678753
1026944,-9.605988724,159.7005914
1026945,-9.614633438,148.6928142
1026946,-9.618958306,119.349375
1026947,-9.494402905,119.6072246
1026948,-9.622366866,119.3549169
1026949,-9.612790443,160.5945862
1026950,-9.604654704,124.8957952
1026951,-9.52931958,160.2784297
1026952,-9.613275222,149.3624958
1026953,-9.61135749,119.0907089
1026954,-9.609610283,124.6726923
1026955,-9.624491927,147.4037304
1026956,-9.606103751,147.932483
1026957,-9.633412922,147.9683028
1026958,-9.592451042,160.5204876
1026959,-9.631670383,148.7111302
1026960,-9.612367978,124.4621734
1026961,-9.510487337,119.9074743
1026962,-9.613908273,124.5999323
1026963,-9.622493124,147.7576158
1026964,-9.641784897,160.2498093
1026965,-9.625681869,148.3213674
1026966,-9.607403907,148.8263943
1026967,-9.653875088,119.8008919
1026968,-9.624032126,148.5806735
1026969,-9.661941476,147.4097177
1026970,-9.637901188,120.0249873
1026971,-9.604885789,149.3434084
1026972,-9.649071832,160.2313153
1026973,-9.663957855,149.2238585
1026974,-9.65843294,147.8285084
1026975,-9.620595022,160.5408305
1026976,-9.654471594,149.5831723
1026977,-9.659488167,149.1406696
1026978,-9.556918745,160.2192952
1026979,-9.607502596,148.4370755
1026980,-9.631996815,150.7770826
1026981,-9.666982448,119.8308559
1026982,-9.664128892,124.520718
1026983,-9.67492217,119.8682282
1026984,-9.647718684,120.05737
1026985,-9.586861599,160.4103623
1026986,-9.671791727,123.8004162
1026987,-9.570673684,160.3459986
1026988,-9.619626164,148.5286954
1026989,-9.694357622,147.7240806
1026990,-9.69382869,119.8392942
1026991,-9.683009555,147.7541518
1026992,-9.657239712,149.399715
1026993,-9.688745453,159.912025
1026994,-9.694588761,149.6193803
1026995,-9.7022434,124.0683129
1026996,-9.638278322,124.1147422
1026997,-9.647551104,119.2246157
1026998,-9.680995272,120.245098
1026999,-9.641325744,124.3245286
1027000,-9.704476037,124.4995114
1027001,-9.684639067,148.7672282
1027002,-9.721380982,159.8747653
1027003,-9.679242406,124.8321438
1027004,-9.707669406,124.3234015
1027005,-9.688711598,148.0207176
1027006,-9.692673444,147.943628
1027007,-9.660438306,148.6331866
1027008,-9.668842061,148.8099774
1027009,-9.732941011,159.7688102
1027010,-9.666033261,160.5809621
1027011,-9.731978756,124.3949173
1027012,-9.709244181,124.4626318
1027013,-9.645897595,147.672863
1027014,-9.674259477,119.5155273
1027015,-9.718475225,123.7801906
1027016,-9.734727906,124.4896854
1027017,-9.697043295,147.6145265
1027018,-9.705479969,120.2783359
1027019,-9.712189444,149.1143925
1027020,-9.727721196,149.5689486
1027021,-9.745285915,160.7562111
1027022,-9.745291612,149.5183258
1027023,-9.728378179,147.7311325
1027024,-9.727538249,119.3420986
1027025,-9.749309905,124.0592757
1027026,-9.737098442,124.0819585
1027027,-9.709186212,149.288888
1027028,-9.752841895,147.7072771
1027029,-9.734320303,160.7044806
1027030,-9.707472415,124.5404629
1027031,-9.754232402,147.89564
1027032,-9.749121381,148.577966
1027033,-9.727378823,120.4891199
1027034,-9.76300262,147.8809347
1027035,-9.741840582,149.833217
1027036,-9.752156811,124.4719942
1027037,-9.744039206,149.606672
1027038,-9.774033953,119.6639207
1027039,-9.723808407,120.3219897
1027040,-9.749429177,124.7450081
1027041,-9.702847597,160.6255463
1027042,-9.770623743,120.1380936
1027043,-9.740684676,148.1363429
1027044,-9.769897502,148.1465838
1027045,-9.7598264,147.9821694
1027046,-9.7699651,149.4998087
1027047,-9.721124168,148.7206543
1027048,-9.75338762,123.7537367
1027049,-9.779270856,147.9324244
1027050,-9.75213863,159.8498156
1027051,-9.731577082,149.6862419
1027052,-9.77253044,120.5765168
1027053,-9.793213358,123.8671944
1027054,-9.785687291,147.5487845
1027055,-9.796917542,148.8079408
1027056,-9.80014595,120.2948969
1027057,-9.808974854,149.6952315
1027058,-9.818348513,160.0689058
1027059,-9.812650607,119.8708087
1027060,-9.782451016,124.3681915
1027061,-9.830494536,119.8842243
1027062,-9.784966004,120.2254436
1027063,-9.794777593,124.0832355
1027064,-9.771845919,124.112022
1027065,-9.824142422,120.1684765
1027066,-9.829930276,120.192388
1027067,-9.787371845,148.6065356
1027068,-9.832442621,149.6923574
1027069,-9.802130659,149.5570295
1027070,-9.827759746,119.8207851
1027071,-9.834611342,119.8597515
1027072,-9.821951044,120.6103462
1027073,-9.8380109,123.6852083
1027074,-9.838598709,149.4499044
1027075,-9.831791029,149.4822832
1027076,-9.815625931,148.741389
1027077,-9.806417052,120.453153
1027078,-9.835606272,160.3812712
1027079,-9.806690792,147.7286949
1027080,-9.834923012,147.7650032
1027081,-9.817147207,120.3105372
1027082,-9.845787358,120.210023
1027083,-9.847001438,149.0667369
1027084,-9.849489995,149.1127173
1027085,-9.851533507,149.4555591
1027086,-9.8555576,120.1203778
1027087,-9.838166725,123.8509584
1027088,-9.836057892,147.980293
1027089,-9.832170818,148.017248
1027090,-9.858767587,148.7193781
1027091,-9.871375277,149.7286344
1027092,-9.868190698,147.7669296
1027093,-9.877000188,147.7892878
1027094,-9.853781382,124.6921127
1027095,-9.875501332,120.2030982
1027096,-9.830292092,120.4711437
1027097,-9.867133892,119.8063507
1027098,-9.891570225,120.1893286
1027099,-9.774935311,120.3712989
1027100,-9.884179352,124.0325153
1027101,-9.861358166,148.3733777
1027102,-9.851436936,148.4266985
1027103,-9.884598752,124.0147178
1027104,-9.897718743,124.0771013
1027105,-9.868245496,124.0890052
1027106,-9.871972966,147.713731
1027107,-9.894798118,147.7637254
1027108,-9.893343931,148.0178024
1027109,-9.874724438,149.5156351
1027110,-9.88967264,148.8236964
1027111,-9.901273897,149.1677516
1027112,-9.90465737,149.2043974
1027113,-9.847248843,149.5698855
1027114,-9.909390196,123.6460371
1027115,-9.916403399,148.0185063
1027116,-9.855574454,148.0808505
1027117,-9.912018894,147.9438079
1027118,-9.913641994,120.1689347
1027119,-9.90084981,148.140844
1027120,-9.873277329,148.1866538
1027121,-9.935732634,119.8778841
1027122,-9.898915648,149.0934226
1027123,-9.933206943,149.1214994
1027124,-9.929458925,149.1583963
1027125,-9.919073771,148.4227824
1027126,-9.897846982,148.4447797
1027127,-9.937962786,149.0732671
1027128,-9.919046108,124.0508147
1027129,-9.933628918,124.0274382
1027130,-9.931036721,148.2518549
1027131,-9.945352677,148.2761395
1027132,-9.918853172,120.1159877
1027133,-9.931671988,147.7655113
1027134,-9.960296073,147.7686675
1027135,-9.96665375,120.7849227
1027136,-9.940292545,124.0858286
1027137,-9.880915395,124.1575724
1027138,-9.946911225,120.6637734
1027139,-9.965753505,124.069805
1027140,-9.975288776,124.102716
1027141,-9.979543552,119.9566941
1027142,-9.957696402,124.1605502
1027143,-9.963395756,124.2021221
1027144,-9.980715206,124.1282992
1027145,-9.986636289,124.1495182
1027146,-9.961982047,149.7263429
1027147,-9.925356017,120.2337463
1027148,-9.97508179,148.4051645
1027149,-9.954530602,124.5634614
1027150,-9.991662256,149.8499243
1027151,-9.95214791,120.5329507
1027152,-10.00177187,148.5134483
1027153,-9.994398512,148.5251537
1027154,-9.986127205,120.5853501
1027155,-9.989305736,148.2151734
1027156,-10.00919946,148.3984518
1027157,-9.986493415,120.0087971
1027158,-10.00646584,120.8000162
1027159,-9.989180051,148.2536988
1027160,-9.996680361,149.7728398
1027161,-10.01259797,124.1513542
1027162,-10.01721427,149.8436086
1027163,-10.00064932,148.6264909
1027164,-10.00785144,148.6721233
1027165,-9.999729613,123.7443478
1027166,-10.01647601,148.423264
1027167,-9.971489191,124.3932446
1027168,-10.03143106,124.1285086
1027169,-10.03587199,148.4184811
1027170,-9.979616968,149.3008348
1027171,-10.00835449,147.9061223
1027172,-10.03376211,124.3986526
1027173,-10.02682318,149.3559086
1027174,-10.01626475,148.9136697
1027175,-10.04093091,148.9153897
1027176,-10.00300489,147.7846935
1027177,-10.04177189,147.804272
1027178,-9.997406551,148.0501817
1027179,-10.02915941,148.1054343
1027180,-9.975979278,120.2007067
1027181,-10.0502529,147.7864773
1027182,-9.994679681,148.1654549
1027183,-10.00010545,148.4643057
1027184,-10.03331307,148.5092921
1027185,-10.02796446,120.6038185
1027186,-10.04802769,123.801973
1027187,-10.06533666,123.7901432
1027188,-10.05999191,124.5120911
1027189,-10.06628713,123.7995055
1027190,-10.06762417,123.7796984
1027191,-10.05269635,123.8701408
1027192,-10.07369718,123.7654401
1027193,-10.0738222,123.7749393
1027194,-10.05493452,124.1742114
1027195,-10.02371727,124.2312812
1027196,-10.0675611,149.2691382
1027197,-10.05953382,149.30538
1027198,-10.07200203,148.1333524
1027199,-10.08300839,124.2039392
1027200,-10.07012155,124.231771
1027201,-10.08073722,123.8160867
1027202,-10.00472537,149.1257622
1027203,-10.07975123,123.7988387
1027204,-10.0695828,148.9510793
1027205,-10.058655,148.9933905
1027206,-10.09066919,147.9546508
1027207,-10.08740003,149.5750201
1027208,-10.08968779,148.7299399
1027209,-10.08661649,148.7771758
1027210,-10.10515649,149.5852984
1027211,-10.10205978,123.8748464
1027212,-10.10129012,149.1156725
1027213,-10.06270651,149.7358065
1027214,-10.09413726,148.5253349
1027215,-10.08424112,148.5573166
1027216,-10.10865443,149.1589243
1027217,-10.12095908,149.1728636
1027218,-10.12098564,148.0300307
1027219,-10.12226104,148.7279446
1027220,-10.12242442,148.0985428
1027221,-10.12504632,123.7188343
1027222,-10.14437497,123.6364583
1027223,-10.14323709,148.3410126
1027224,-10.12800342,120.7325936
1027225,-10.12646385,124.2093111
1027226,-10.15593834,124.2472434
1027227,-10.1241836,149.9977868
1027228,-10.098277,124.3385145
1027229,-10.14589898,148.5693264
1027230,-10.10250126,148.6329156
1027231,-10.09381977,149.878484
1027232,-10.16228452,124.3846917
1027233,-10.16922643,124.1122284
1027234,-10.10130464,149.4031307
1027235,-10.16140421,149.4123494
1027236,-10.12722117,150.0632802
1027237,-10.15737205,120.1269783
1027238,-10.13952829,149.0121012
1027239,-10.15657744,148.8159497
1027240,-10.14212836,123.8479856
1027241,-10.14889193,120.6999337
1027242,-10.11425185,148.4654998
1027243,-10.1860491,149.023771
1027244,-10.18714727,150.2368862
1027245,-10.19845034,124.0752576
1027246,-10.19500038,149.0791666
1027247,-10.1716313,149.1325273
1027248,-10.16410089,123.7028311
1027249,-10.21158178,149.3297779
1027250,-10.19440708,149.3563653
1027251,-10.15146075,149.2764958
1027252,-10.21547056,149.3030307
1027253,-10.19225983,120.2549635
1027254,-10.21551161,120.6261877
1027255,-10.22310425,149.0997198
1027256,-10.22452435,148.84732
1027257,-10.14235059,120.4846189
1027258,-10.22175285,120.5115475
1027259,-10.20237962,124.0077851
1027260,-10.18620593,120.3750015
1027261,-10.25842241,149.1880437
1027262,-10.24026025,149.2579392
1027263,-10.24290705,149.3954653
1027264,-10.26071418,149.2799656
1027265,-10.28881373,149.6046092
1027266,-10.28016468,149.5363624
1027267,-10.32383969,150.2726983
1027268,-10.31840465,123.5607829
1027269,-10.3210495,150.2435793
1027270,-10.27898393,149.7020359
1027271,-10.32097775,150.1195278
1027272,-10.34104164,150.1264583
1027273,-10.25247168,149.6761418
1027274,-10.32074903,149.6262908
1027275,-10.33552636,150.3122797
1027276,-10.32238756,123.7438715
1027277,-10.31298682,149.8088338
1027278,-10.32486897,149.867893
1027279,-10.35742336,150.234415
1027280,-10.37064115,149.8267077
1027281,-10.35681919,161.5801204
1027282,-10.34875605,149.9020189
1027283,-10.41133804,149.9583875
1027284,-10.41971014,161.6984547
1027285,-10.40596963,161.6284014
1027286,-10.37232672,150.0322034
1027287,-10.44514465,150.196177
1027288,-10.47669827,150.298856
1027289,-10.48481327,150.2931884
1027290,-10.50252879,123.3302989
1027291,-10.49007619,150.5628921
1027292,-10.48906725,161.8665362
1027293,-10.4796926,150.4669765
1027294,-10.5374693,150.4302185
1027295,-10.51260014,161.9537403
1027296,-10.49924369,161.8154533
1027297,-10.5607208,150.4356627
1027298,-10.50074623,161.7139226
1027299,-10.5870833,123.314375
1027300,-10.5659019,161.9286573
1027301,-10.5388055,161.8405167
1027302,-10.62144315,162.1598105
1027303,-10.58590459,161.9532165
1027304,-10.58003266,150.1221301
1027305,-10.64354164,150.1014583
1027306,-10.63439317,150.1234777
1027307,-10.6247387,150.3510948
1027308,-10.64124088,150.3073889
1027309,-10.64843872,150.324122
1027310,-10.58688233,162.0264062
1027311,-10.71070901,162.1729412
1027312,-10.73260952,123.2483709
1027313,-10.80513249,122.8482625
1027314,-10.82553341,162.133909
1027315,-10.83358644,123.0620326
1027316,-11.5295805,160.0521095
1027317,-11.59570162,153.5705218
1027318,-11.60074677,160.1405689
1027319,-11.73862919,160.4659171
1027320,-11.78041664,160.5045833
1027321,-11.79172032,160.5311068
1027322,-14.27076895,167.577783
1027323,-14.73372972,166.6466933
1027324,-14.81818862,166.723587
