COMID,Lat,Lon
622392,26.97556783,44.71896961
622393,26.90929919,40.01415501
622394,26.90269589,40.06447277
622395,26.87644016,49.42525089
622396,26.89601985,38.33707959
622397,26.88432121,54.690456
622398,26.87513154,37.31166206
622399,26.89034768,37.36546933
622400,26.85907636,39.67816097
622401,26.86363295,39.69141262
622402,26.8817436,46.54737491
622403,26.89293637,57.57715375
622404,26.88617562,47.87287639
622405,26.88706061,47.97574382
622406,26.91792769,40.18866552
622407,26.86089326,57.46706579
622408,26.86892621,39.63744292
622409,26.86703479,46.17155877
622410,26.85591657,47.92141565
622411,26.86450413,38.89436994
622412,26.85693622,40.05768159
622413,26.85658617,40.07060405
622414,26.87623278,48.98020954
622415,26.85328804,40.07952073
622416,26.86672749,43.59566607
622417,26.88651426,38.2336635
622418,26.85748811,44.38511438
622419,26.88450566,53.64764272
622420,26.86014165,53.84404904
622421,26.89681881,41.74552693
622422,26.87482878,41.7812586
622423,26.85556738,42.25903038
622424,26.85440205,42.32588348
622425,26.8947681,42.41860136
622426,26.85525931,46.58376872
622427,26.85516406,48.10098978
622428,26.84970568,57.34786413
622429,26.84866801,38.92128014
622430,26.86845207,49.39123908
622431,26.99071968,45.96959049
622432,26.84568794,48.11519985
622433,26.85769287,48.14342356
622434,26.90947147,36.3509064
622435,26.86123065,36.34503701
622436,26.86687258,40.29993426
622437,26.89080888,44.13975492
622438,26.84880181,37.37041539
622439,26.85337932,37.41413762
622440,26.83937501,43.77312499
622441,26.84471721,45.34125431
622442,26.84087766,44.17316258
622443,26.88452053,44.31882518
622444,26.88550783,38.10164921
622445,26.90205874,39.32518754
622446,26.8596029,45.09265145
622447,26.83833338,48.72193791
622448,26.84300396,54.27162719
622449,26.84753572,47.87687679
622450,26.8443291,54.29672441
622451,26.89657548,43.16849962
622452,26.85275936,36.30730351
622453,26.83629383,36.31696829
622454,26.83874956,40.90919632
622455,26.83961176,40.92021375
622456,26.8304515,43.28999999
622457,26.85594011,57.23916528
622458,26.83537199,57.29693996
622459,26.84594165,57.4290164
622460,26.87939178,41.58645384
622461,26.83009921,57.38804764
622462,26.85114744,37.89005514
622463,26.84299647,43.03770573
622464,26.83444709,57.3479392
622465,26.82790268,37.90704078
622466,26.88255121,36.63517798
622467,26.82994715,44.1920608
622468,26.90699933,44.15957183
622469,26.82685547,36.31722124
622470,26.82534824,41.61956653
622471,26.83288014,42.30932863
622472,26.84856361,48.3182996
622473,26.82464803,46.28538446
622474,26.97884902,47.04845677
622475,26.83975237,55.79652709
622476,26.9110481,49.04266216
622477,26.85428103,36.41096259
622478,26.93473469,41.61985609
622479,26.83101284,41.73750022
622480,26.87990141,61.23930995
622481,26.87689399,47.32055207
622482,26.86569176,49.67615793
622483,26.87108868,37.06716271
622484,26.82171769,43.2884074
622485,26.83015065,48.10045763
622486,26.83249611,48.97873751
622487,26.81929859,61.21425034
622488,26.83130413,38.27999117
622489,26.81893932,48.04351184
622490,26.82176495,49.13479025
622491,26.8239996,54.24909949
622492,26.84317573,38.86579144
622493,26.85884306,40.43380994
622494,26.82444097,45.06981611
622495,26.83745502,54.12990121
622496,26.83163517,40.04053815
622497,26.81268629,36.06891886
622498,26.81028324,48.47811328
622499,26.82903051,43.36871734
622500,26.82180573,40.83111208
622501,26.81832608,40.91948314
622502,26.80895538,43.46706495
622503,26.83564372,36.95450884
622504,26.89306473,37.98100407
622505,26.83032423,43.85845635
622506,26.81203675,46.40452741
622507,26.81266546,36.31253337
622508,26.80543995,36.32234353
622509,26.81016543,49.12101839
622510,26.81542976,37.93215818
622511,26.80227143,36.33789707
622512,26.80200282,37.95692153
622513,26.8387604,46.05951704
622514,26.89925514,46.89729136
622515,26.80281439,36.8941724
622516,26.8659677,41.14671841
622517,26.80264422,41.14878293
622518,26.81572884,43.32327233
622519,26.83829758,36.87076735
622520,26.80216484,36.86539155
622521,26.80398626,40.02213784
622522,26.82927892,44.74205719
622523,26.83012727,39.8481537
622524,26.8565038,44.47213776
622525,26.81347572,57.27673404
622526,26.79675161,36.86058386
622527,26.81326917,43.2405955
622528,26.80142428,40.00839642
622529,26.8232035,39.64937657
622530,26.7964292,36.87566079
622531,26.8163692,38.94802392
622532,26.82222453,61.30833155
622533,26.79731154,39.94979641
622534,26.80090876,61.32089925
622535,26.79614418,43.86831791
622536,26.83787778,45.59983995
622537,26.81080093,45.0811503
622538,26.80537674,36.60957317
622539,26.82155403,36.70787673
622540,26.79320992,44.24976755
622541,26.78583334,44.35666666
622542,26.81040232,44.33843658
622543,26.80611849,46.27485608
622544,26.78648187,44.25537989
622545,26.78424313,48.2946617
622546,26.96867655,48.87430586
622547,26.81310558,57.46836285
622548,26.79254427,46.6299706
622549,26.78975568,57.27735846
622550,26.79758231,61.06137215
622551,26.78608391,38.96666551
622552,26.86637545,47.3776721
622553,26.82721424,48.3479413
622554,26.78288763,61.05769126
622555,26.79227654,37.0563055
622556,26.78960309,46.79787565
622557,26.79838066,38.00589568
622558,26.79886828,44.22428803
622559,26.77873846,44.24221833
622560,26.77586945,47.06869549
622561,26.86786579,47.13698163
622562,26.79592536,48.92371405
622563,26.77725908,36.65679785
622564,26.85466375,47.19683216
622565,26.77982678,42.80673734
622566,26.77482049,46.61771692
622567,26.79937066,48.73371943
622568,26.78802403,37.89759715
622569,26.78229515,37.94362799
622570,26.7906314,61.25075366
622571,26.77862402,61.28918552
622572,26.79409767,36.49027401
622573,26.82935868,41.24212696
622574,26.79557591,41.28561335
622575,26.82318123,42.92799338
622576,26.84627873,49.19205617
622577,26.82472123,39.05946473
622578,26.7737575,46.44253982
622579,26.7936687,57.88976505
622580,26.77737738,36.37194141
622581,26.81971262,38.34580599
622582,26.77140848,38.4459748
622583,26.80726619,49.02195007
622584,26.79464422,57.41254581
622585,26.77809559,36.84663785
622586,26.78786793,57.06909993
622587,26.7758846,36.74916602
622588,26.77172567,46.26347711
622589,26.76490772,47.18871277
622590,26.80789958,44.8396024
622591,26.77922481,46.80696927
622592,26.77092029,45.35633147
622593,26.75728434,45.39097356
622594,26.78278899,48.95141824
622595,26.80464592,49.87424863
622596,26.81583479,55.42274969
622597,26.78432014,43.04352898
622598,26.75250004,45.39291666
622599,26.7845133,38.79160903
622600,26.81021145,57.21409143
622601,26.79169344,41.68941859
622602,26.78309725,41.72797718
622603,26.75963132,42.7796861
622604,26.76578819,45.56608649
622605,26.75459449,49.04994118
622606,26.75436277,57.86908494
622607,26.7511237,46.07450617
622608,26.76638433,39.00227853
622609,26.76953944,47.02633983
622610,26.79367737,48.68524057
622611,26.75840458,49.52039029
622612,26.7627158,44.38444475
622613,26.75234903,57.95538927
622614,26.81962922,57.98704886
622615,26.78547448,39.76918154
622616,26.75999869,47.04321715
622617,26.74290527,41.73255655
622618,26.77987612,41.77568141
622619,26.77896306,42.9916148
622620,26.78732049,40.29948326
622621,26.74350722,45.63666227
622622,26.73625001,45.64749999
622623,26.7474656,57.06873496
622624,26.73936905,48.65170711
622625,26.75320802,37.91063189
622626,26.73584216,42.93584212
622627,26.76551267,39.87450425
622628,26.74957552,48.61354814
622629,26.74666784,49.06999999
622630,26.75862092,48.2969857
622631,26.73102951,48.63916668
622632,26.7795537,54.27982868
622633,26.82692801,47.57820392
622634,26.72812501,48.28562499
622635,26.72887134,39.851606
622636,26.79221942,40.3669266
622637,26.74187498,41.50140415
622638,26.74499885,36.84531756
622639,26.7274795,41.50357128
622640,26.72821232,46.31495215
622641,26.7310674,39.83390157
622642,26.73412834,40.98942125
622643,26.77082692,40.96773566
622644,26.75018525,41.23227708
622645,26.74361513,41.24233414
622646,26.73048674,42.64360761
622647,26.73628965,43.00922072
622648,26.74140318,41.02246082
622649,26.7308836,41.04581851
622650,26.74550687,55.18611327
622651,26.72940665,37.8843552
622652,26.7557123,54.40907066
622653,26.73240199,42.69098492
622654,26.80552933,43.93651591
622655,26.73577866,43.99352407
622656,26.74387216,37.39454511
622657,26.78146499,37.39645029
622658,26.7263447,42.9264262
622659,26.7233748,39.84560379
622660,26.79591018,54.50076092
622661,26.72942195,54.65685697
622662,26.72665242,54.68778701
622663,26.72413695,42.90310026
622664,26.72403987,47.55604596
622665,26.72261818,48.29444349
622666,26.72043631,40.38228901
622667,26.77269086,46.89958635
622668,26.72753717,39.05546243
622669,26.71437505,43.76541666
622670,26.71827666,41.02768842
622671,26.71348312,54.35699384
622672,26.73415012,54.85152544
622673,26.73630366,46.18724545
622674,26.72017174,41.13476652
622675,26.75608058,41.17244432
622676,26.72045185,43.74537203
622677,26.7092356,43.7621718
622678,26.71335036,41.06575951
622679,26.80722541,42.40189007
622680,26.81454891,40.17142911
622681,26.72551542,58.0506589
622682,26.74366948,58.10317095
622683,26.74091697,61.09529392
622684,26.72619352,45.59657648
622685,26.82927219,47.68879754
622686,26.72592517,45.36449998
622687,26.78856019,40.20060621
622688,26.8379391,44.6105592
622689,26.70278778,61.09594984
622690,26.715768,46.0459252
622691,26.73052671,49.7188278
622692,26.7188785,48.66997398
622693,26.6967366,41.98058528
622694,26.76820637,41.97623936
622695,26.73321402,44.25009946
622696,26.69437501,46.65062499
622697,26.71704517,39.75137952
622698,26.72489369,44.81347249
622699,26.70025754,41.06462427
622700,26.75701737,48.05284166
622701,26.6988859,41.20836289
622702,26.70716153,41.22577924
622703,26.69020834,43.42895833
622704,26.70915932,60.84187518
622705,26.69437917,60.87045473
622706,26.68916668,43.42916666
622707,26.70725508,39.59534882
622708,26.68949076,39.67493757
622709,26.74102491,40.00308041
622710,26.72864703,36.72050245
622711,26.73379947,38.96234442
622712,26.70405938,41.00033041
622713,26.69350883,48.00710382
622714,26.69720333,43.73254057
622715,26.68897919,44.255763
622716,26.71429407,37.24811
622717,26.70474155,39.86927448
622718,26.72641352,61.24644334
622719,26.75025492,37.50347661
622720,26.72618055,54.89813065
622721,26.68477886,37.24101628
622722,26.70012765,37.39355558
622723,26.69892374,44.1764666
622724,26.7274003,57.38127992
622725,26.68174352,57.50902421
622726,26.68574867,41.98675066
622727,26.71365998,42.01227618
622728,26.71413611,54.74632534
622729,26.70492449,54.78383946
622730,26.67927438,37.38761023
622731,26.68457376,37.4451913
622732,26.70026348,42.63699941
622733,26.74070097,43.93245618
622734,26.68788206,42.52991854
622735,26.68116703,45.14115302
622736,26.69144197,39.06251211
622737,26.77786666,45.15498214
622738,26.71874595,45.42233192
622739,26.67375001,60.51187499
622740,26.68310425,38.25199511
622741,26.67937616,38.30222884
622742,26.69361001,54.7081422
622743,26.6754167,54.74041665
622744,26.70732945,39.12039737
622745,26.68590347,39.25561378
622746,26.6849651,61.18426702
622747,26.67950115,42.48090051
622748,26.68119714,37.29342535
622749,26.67402943,43.94282966
622750,26.70358504,44.40082452
622751,26.72366688,36.48150031
622752,26.67227482,37.34286275
622753,26.69627336,40.38251226
622754,26.71202834,48.54268995
622755,26.68160386,54.39161978
622756,26.67242548,42.58207406
622757,26.67502336,61.25449522
622758,26.68787616,61.33190518
622759,26.74261084,36.23617529
622760,26.69785844,45.63626745
622761,26.66615004,59.51604657
622762,26.67037667,59.52030743
622763,26.67012472,60.52305483
622764,26.73289464,38.80790679
622765,26.6683487,54.72895039
622766,26.66440944,60.52172572
622767,26.69748508,48.6366623
622768,26.67224176,37.49431717
622769,26.66125001,37.50333333
622770,26.71179997,37.52209382
622771,26.69785497,37.90691714
622772,26.6767837,37.98638987
622773,26.68056356,58.63781878
622774,26.67835819,58.65989846
622775,26.66591163,46.14077456
622776,26.67401806,47.95136254
622777,26.66463396,40.4053676
622778,26.75336369,38.89823535
622779,26.69036256,40.45085456
622780,26.66365632,60.54794533
622781,26.68379704,39.09578974
622782,26.66072774,60.53768351
622783,26.66487685,45.1399432
622784,26.69071573,39.82205609
622785,26.67232537,44.2748717
622786,26.6667026,60.46320189
622787,26.73348889,46.929262
622788,26.66342804,57.53073398
622789,26.66454524,57.60697165
622790,26.66613313,37.59882069
622791,26.69216392,44.47600057
622792,26.68907264,42.97839635
622793,26.69280836,49.14003617
622794,26.65843627,54.73727832
622795,26.64899307,39.17529524
622796,26.65524178,40.66843842
622797,26.67043719,40.69086819
622798,26.75297452,47.86395394
622799,26.64980742,39.14772461
622800,26.65495144,48.24110239
622801,26.65561994,44.52952563
622802,26.72809639,43.32320896
622803,26.68212891,43.00905214
622804,26.65081655,37.5398949
622805,26.66016024,47.96562068
622806,26.67670002,36.98622403
622807,26.66781608,43.43841904
622808,26.65116095,47.46915095
622809,26.68134336,44.0116229
622810,26.75090108,61.46780243
622811,26.65814043,43.99105767
622812,26.67382482,47.55488004
622813,26.64131542,61.40931862
622814,26.64955253,36.32556757
622815,26.66178488,37.35242647
622816,26.65666879,45.81498637
622817,26.6496405,49.42901365
622818,26.64003575,61.42887491
622819,26.63895237,36.32967719
622820,26.64909881,38.83736106
622821,26.64009484,43.32373831
622822,26.69543759,44.82928045
622823,26.66008947,38.95924859
622824,26.67649927,41.70968194
622825,26.68496678,41.72712412
622826,26.68344214,45.38275023
622827,26.67713634,40.42148169
622828,26.67472555,49.53324639
622829,26.69303663,49.8508866
622830,26.67706712,39.85450275
622831,26.65055775,61.26247205
622832,26.66575354,46.47626923
622833,26.62937501,54.59437499
622834,26.63752569,61.32870139
622835,26.63512012,54.66101477
622836,26.63206355,45.30736859
622837,26.64231844,60.56593576
622838,26.6346709,36.97247208
622839,26.62623403,49.84908335
622840,26.62446882,60.57664009
622841,26.63703066,41.32980879
622842,26.64778921,41.27193211
622843,26.73118206,48.12690547
622844,26.62700312,57.59706455
622845,26.62258817,59.63956556
622846,26.64652911,59.65727141
622847,26.62569269,38.81247472
622848,26.64496083,45.42100728
622849,26.62378825,39.87238402
622850,26.65187409,48.04342892
622851,26.61822985,60.60552958
622852,26.66442789,60.62185763
622853,26.61488347,41.35306642
622854,26.62902022,41.37297971
622855,26.63550201,36.62478043
622856,26.67346306,42.92159278
622857,26.62021841,46.42291548
622858,26.68091408,47.16626249
622859,26.64958438,37.46525346
622860,26.62096247,38.82940419
622861,26.61251943,36.99268518
622862,26.6213573,43.33619942
622863,26.6676266,45.92327807
622864,26.62448237,60.68306821
622865,26.66004888,41.59187161
622866,26.61913599,41.69668415
622867,26.6073442,54.94133617
622868,26.60547934,60.65686737
622869,26.62625,39.12768931
622870,26.63140957,48.6528353
622871,26.62366533,54.53886822
622872,26.62242933,57.8643129
622873,26.59880279,57.0853608
622874,26.62594915,38.85335017
622875,26.69688921,47.23055999
622876,26.62637208,58.66834949
622877,26.60154097,58.69682003
622878,26.62517303,47.72397556
622879,26.61960893,36.28672684
622880,26.61732383,49.38482713
622881,26.60427019,47.36928495
622882,26.59430621,57.88142678
622883,26.6018975,59.64459166
622884,26.61581061,59.70611793
622885,26.65501618,42.83535203
622886,26.60446386,61.19162076
622887,26.6109961,61.23835412
622888,26.61580963,39.30966959
622889,26.63592909,58.31940956
622890,26.62389514,59.56195138
622891,26.59313071,45.70810997
622892,26.60706158,37.02367085
622893,26.67636008,47.04026187
622894,26.59087278,59.55339425
622895,26.62095952,58.2649172
622896,26.68189971,39.01351058
622897,26.61303902,49.19498391
622898,26.63190699,44.36466238
622899,26.61631183,39.19346013
622900,26.58320176,58.36048075
622901,26.61834629,58.38313807
622902,26.59229233,41.4226035
622903,26.62981005,42.53720003
622904,26.60784427,49.81009649
622905,26.60049485,42.39822913
622906,26.60490217,61.42730028
622907,26.67195638,38.55861888
622908,26.57777792,59.61618046
622909,26.5810654,59.63392182
622910,26.58187672,45.73329086
622911,26.5702381,45.74928571
622912,26.56900001,45.74966666
622913,26.63004345,60.82822217
622914,26.57235688,45.96710711
622915,26.59021242,38.42148354
622916,26.62019207,44.2298175
622917,26.5888365,39.85943564
622918,26.6203261,41.9986119
622919,26.58462918,42.01076798
622920,26.57115914,41.46617957
622921,26.56909372,60.8346029
622922,26.61647877,37.26271609
622923,26.59314792,45.32299968
622924,26.56511943,43.10438973
622925,26.56296448,38.37942153
622926,26.70818996,44.69475979
622927,26.56597259,49.79448338
622928,26.60228636,37.600718
622929,26.56102444,37.63035439
622930,26.56382997,59.63481672
622931,26.55601192,59.64676449
622932,26.57547852,38.4556485
622933,26.58149131,57.5064939
622934,26.60975928,48.51316423
622935,26.60793421,57.95152264
622936,26.56099046,49.74068816
622937,26.56250056,49.77166666
622938,26.57223239,57.92183299
622939,26.57499457,41.7017788
622940,26.60345369,40.36296355
622941,26.60732879,45.17629812
622942,26.55891736,45.73948612
622943,26.58153713,58.50543431
622944,26.56152497,58.41476481
622945,26.57938529,45.85483424
622946,26.54609609,45.9388543
622947,26.6119542,38.22449704
622948,26.54923559,46.24328817
622949,26.56132386,37.67028106
622950,26.59696348,44.30590486
622951,26.56952902,38.18626224
622952,26.53865767,38.20277025
622953,26.54670396,40.74683316
622954,26.58588168,40.78644345
622955,26.57676962,47.7899661
622956,26.63817803,49.06686286
622957,26.566253,37.93725289
622958,26.59333624,37.94511545
622959,26.55061176,39.86700188
622960,26.58664147,39.93793093
622961,26.53582246,40.01964623
622962,26.5585819,41.54480823
622963,26.56573055,60.71448599
622964,26.54233044,41.74407325
622965,26.55161743,41.77673032
622966,26.61031872,38.99571483
622967,26.54464424,37.63679714
622968,26.53913305,41.66370936
622969,26.54225849,58.17051336
622970,26.54814288,60.77890087
622971,26.5439746,45.0494059
622972,26.54892223,57.58327535
622973,26.55461622,45.68596426
622974,26.53131506,46.40310783
622975,26.56464836,48.64539921
622976,26.55064528,48.87721306
622977,26.65236478,48.94778428
622978,26.54099173,38.2938308
622979,26.56336412,48.66170852
622980,26.52763258,46.80218754
622981,26.56022525,47.54462908
622982,26.53275539,37.657565
622983,26.58749586,47.45566585
622984,26.64903615,47.08452601
622985,26.52907753,41.77964954
622986,26.58045217,41.82917542
622987,26.52574589,57.5576251
622988,26.52168268,46.65738777
622989,26.53232064,49.08761654
622990,26.5349187,57.49873681
622991,26.54112476,41.4500219
622992,26.57866325,44.04846249
622993,26.6022893,45.47501838
622994,26.55677986,38.01707325
622995,26.52462188,37.99617037
622996,26.51791668,44.07708333
622997,26.51833335,44.07916666
622998,26.5189388,47.01071561
622999,26.59488589,41.98431275
623000,26.53864122,41.9932127
623001,26.57331833,42.17241647
623002,26.53039704,41.23946741
623003,26.55518734,41.36023389
623004,26.52517747,43.55585511
623005,26.51416668,43.60541666
623006,26.53734854,61.03959283
623007,26.64154189,42.70828481
623008,26.54366663,39.2424207
623009,26.51386193,42.1691604
623010,26.54198772,42.4318986
623011,26.63080014,42.62553164
623012,26.5167649,40.20348585
623013,26.53569709,40.27961541
623014,26.56142254,49.65187725
623015,26.52425312,60.22533894
623016,26.51254113,60.1833862
623017,26.51035182,61.04606319
623018,26.52304796,45.07744333
623019,26.54396594,61.20950915
623020,26.59063091,36.88807574
623021,26.54203749,36.89317382
623022,26.70017196,44.88531124
623023,26.50268957,40.21952439
623024,26.58776216,58.19371231
623025,26.52131749,37.57060253
623026,26.57700883,36.61451603
623027,26.50517476,41.2568885
623028,26.50796582,41.57027281
623029,26.50739783,41.19278666
623030,26.50474074,61.1280284
623031,26.49488033,49.9438008
623032,26.54531514,57.21527809
623033,26.49646685,57.24674846
623034,26.52265106,58.08852928
623035,26.49103394,41.2348335
623036,26.48946828,49.93816454
623037,26.50462748,44.09119206
623038,26.49484836,45.98481613
623039,26.48437501,46.40687499
623040,26.56267253,40.6907054
623041,26.50900298,40.74939303
623042,26.52515754,38.42874173
623043,26.49875378,47.99905629
623044,26.48166539,38.49360393
623045,26.52782419,39.82222643
623046,26.50025158,45.50576139
623047,26.50083773,58.13959524
623048,26.52667805,39.1955782
623049,26.48437088,47.94349543
623050,26.49652118,47.96995648
623051,26.56046671,49.54764294
623052,26.53523726,47.22052383
623053,26.47781353,38.47530725
623054,26.49503801,40.58539503
623055,26.47457089,43.26379237
623056,26.54998528,47.16032759
623057,26.46833334,48.56083332
623058,26.47908283,41.76458146
623059,26.4959439,41.80629203
623060,26.48731857,48.49377129
623061,26.46625002,48.55874999
623062,26.49372641,43.44970531
623063,26.48105838,44.75542518
623064,26.58478549,39.60634334
623065,26.46234954,48.5566898
623066,26.4739689,57.24565821
623067,26.45941663,57.24366675
623068,26.5268801,57.34423422
623069,26.46322285,40.57652813
623070,26.46807459,40.63105576
623071,26.49405786,44.3084161
623072,26.46283079,44.35264573
623073,26.45610442,48.54608219
623074,26.46112758,47.30284356
623075,26.47209104,43.53786374
623076,26.45166668,47.31166666
623077,26.45240394,59.86088162
623078,26.4601035,42.7720728
623079,26.47725481,45.93547217
623080,26.45771153,48.56911532
623081,26.45536532,59.8400484
623082,26.51568658,45.79967296
623083,26.44989173,46.38817493
623084,26.45342964,40.6683653
623085,26.47402858,40.66785804
623086,26.45010919,44.88187498
623087,26.53897373,45.20350706
623088,26.47689475,46.77658714
623089,26.45730752,43.29891395
623090,26.44967519,45.97390013
623091,26.45698454,43.11163316
623092,26.44967557,44.34388967
623093,26.49362226,59.98264967
623094,26.47285536,60.05147611
623095,26.44622293,46.23344615
623096,26.4485,47.31634005
623097,26.48170129,47.66743204
623098,26.50549269,38.66243718
623099,26.44896156,43.40141519
623100,26.45193227,43.20966031
623101,26.4807619,38.03234706
623102,26.47119436,46.19067729
623103,26.44287868,38.04091972
623104,26.49404655,44.23186058
623105,26.542373,49.23166671
623106,26.50398271,38.74197094
623107,26.44311447,47.67783268
623108,26.59122795,48.98550087
623109,26.43645837,49.24854166
623110,26.4878494,40.03168255
623111,26.44314398,39.61327217
623112,26.45307935,50.03984199
623113,26.4457471,37.47366808
623114,26.45778705,49.97124715
623115,26.43312463,47.32664898
623116,26.4359011,39.56461278
623117,26.44597237,42.85382281
623118,26.43351438,43.25477101
623119,26.42390416,42.90752746
623120,26.43482037,45.7787847
623121,26.4263374,49.51881324
623122,26.44310871,57.16089879
623123,26.43679636,57.91048455
623124,26.48041989,59.0195618
623125,26.46921042,43.96164857
623126,26.42897609,49.24476889
623127,26.44642149,59.00228887
623128,26.43138638,38.01638425
623129,26.46686435,38.11467091
623130,26.45009182,60.85361417
623131,26.42619966,60.86973938
623132,26.44897959,60.54439265
623133,26.45106071,60.57113552
623134,26.4321151,42.98209675
623135,26.43077299,43.10218407
623136,26.43177728,44.37444131
623137,26.45541248,48.83045952
623138,26.51999188,44.55932024
623139,26.46706985,47.00259059
623140,26.48149267,37.73180335
623141,26.41479158,43.04741086
623142,26.44994407,57.36339491
623143,26.50434415,45.40037825
623144,26.42007621,50.00827142
623145,26.41603006,57.84371578
623146,26.43706699,37.70170189
623147,26.41819525,42.96056499
623148,26.41156327,43.02893691
623149,26.42773608,40.54990873
623150,26.42918533,44.91723874
623151,26.43862274,44.72941051
623152,26.43298602,44.75366092
623153,26.40835541,57.83724274
623154,26.41343588,57.87304398
623155,26.41438523,57.9193356
623156,26.4447752,57.93665389
623157,26.44004289,47.95580968
623158,26.54305237,39.68249101
623159,26.42697689,47.58804886
623160,26.44409613,44.05639004
623161,26.45359588,45.54880672
623162,26.40516371,47.98200078
623163,26.4388845,45.50548184
623164,26.44455272,58.10793095
623165,26.4176939,44.20292105
623166,26.5003404,45.32508588
623167,26.40609772,44.38440117
623168,26.39865698,45.21735448
623169,26.43382859,61.76818826
623170,26.40809249,37.99974133
623171,26.42473526,42.77471777
623172,26.39831349,46.60035871
623173,26.40970346,59.0539986
623174,26.47173061,59.11968486
623175,26.42623485,39.11323511
623176,26.40115435,37.97906556
623177,26.43508428,47.15858395
623178,26.40155737,58.14701773
623179,26.47580456,59.6253813
623180,26.45926616,37.81211928
623181,26.42492114,42.32130004
623182,26.39688583,42.32241403
623183,26.40847674,38.97487081
623184,26.403425,44.40046742
623185,26.39192906,37.84192935
623186,26.42255037,45.74103348
623187,26.41477189,44.22031859
623188,26.42115747,48.55028071
623189,26.39331981,49.70978385
623190,26.42919674,49.62585862
623191,26.42683586,61.78180351
623192,26.39386886,45.50421773
623193,26.41043576,47.65670872
623194,26.40309956,60.55457847
623195,26.39284446,44.18645197
623196,26.38925259,60.5496449
623197,26.4678811,49.05686136
623198,26.39529634,37.79994452
623199,26.39106522,43.80740675
623200,26.4332233,43.81793799
623201,26.39270331,45.96926113
623202,26.39054278,45.98138324
623203,26.39796862,43.03304397
623204,26.39183565,47.10807512
623205,26.41506375,61.60431126
623206,26.41492119,44.34772009
623207,26.38584282,45.94591654
623208,26.44225667,36.83131675
623209,26.39362808,42.00835991
623210,26.4140054,61.43016058
623211,26.43977772,40.97023977
623212,26.43935635,42.08106865
623213,26.40917821,48.89378551
623214,26.38618904,59.63827581
623215,26.38391678,61.45976069
623216,26.3882331,59.05299054
623217,26.38813563,59.09364411
623218,26.38979315,61.68863223
623219,26.37979169,48.85645832
623220,26.38750673,58.09792513
623221,26.3923406,44.7629294
623222,26.45900279,40.30724348
623223,26.41067915,59.85584116
623224,26.38137033,59.86555733
623225,26.45888098,36.46749787
623226,26.39457003,42.97695365
623227,26.41605055,61.20098222
623228,26.37462641,36.37226961
623229,26.38224125,36.39878639
623230,26.37926805,40.9599021
623231,26.40541179,47.83811668
623232,26.38701294,45.21686382
623233,26.42634199,40.7729903
623234,26.48629119,40.88743312
623235,26.39250617,39.31384082
623236,26.42577309,39.33813737
623237,26.37675388,45.99481121
623238,26.40689883,60.05360364
623239,26.37715759,60.07125203
623240,26.3730338,61.23880792
623241,26.37809349,36.8291133
623242,26.40334421,43.98301178
623243,26.37863349,46.26672161
623244,26.42256129,39.17088837
623245,26.44433028,58.0101564
623246,26.37573688,61.26535267
623247,26.4456194,61.25682836
623248,26.38966228,37.56377602
623249,26.41996984,41.85754884
623250,26.43886982,41.95015921
623251,26.3791335,45.91291645
623252,26.36699347,36.78055393
623253,26.37059674,36.79980148
623254,26.37417041,49.09414463
623255,26.39755931,46.76188718
623256,26.36266824,49.07104857
623257,26.45021429,58.49004957
623258,26.42151382,58.62487586
623259,26.45569106,49.75004668
623260,26.36952886,49.72730041
623261,26.36451748,37.76387815
623262,26.37000126,37.81512236
623263,26.38027381,45.84937966
623264,26.53063936,43.86358751
623265,26.35991732,43.98097055
623266,26.37876332,48.38915391
623267,26.36324177,60.40558854
623268,26.35104168,60.41354166
623269,26.34916668,48.45166666
623270,26.3493234,57.29114955
623271,26.34466865,43.95256508
623272,26.35740319,44.75188187
623273,26.34353841,49.8323654
623274,26.47425926,39.92608411
623275,26.3801948,45.4435454
623276,26.47395217,48.24756767
623277,26.35948514,44.42280838
623278,26.37338458,59.40796039
623279,26.40715347,59.43308471
623280,26.48934101,48.1893865
623281,26.32851851,48.39775852
623282,26.33914844,48.42779078
623283,26.33718786,46.1676155
623284,26.35663303,36.96567126
623285,26.3857704,37.0410724
623286,26.34652305,37.89785764
623287,26.35745096,37.97311308
623288,26.34282399,38.23388333
623289,26.33134239,38.25228086
623290,26.32336729,39.65419758
623291,26.40008079,58.79740264
623292,26.4691976,58.82190962
623293,26.42346501,60.72916584
623294,26.35288229,39.05179663
623295,26.35272588,45.49113931
623296,26.41281266,60.17573942
623297,26.34676848,60.20879925
623298,26.35029656,45.98543454
623299,26.33022392,48.45420011
623300,26.33497527,49.10142913
623301,26.39742247,45.41332842
623302,26.33321036,58.57039083
623303,26.34055033,40.82457907
623304,26.34815526,40.88902642
623305,26.34435233,60.62488392
623306,26.32712341,37.73917583
623307,26.34597096,43.82687271
623308,26.30911891,45.29936138
623309,26.34948025,44.45296133
623310,26.34449019,44.51668219
623311,26.30865041,58.58009227
623312,26.32540914,58.6093272
623313,26.35133825,61.65760746
623314,26.32390813,61.69601221
623315,26.34621797,57.13850213
623316,26.32502735,43.76285147
623317,26.37899756,57.65119172
623318,26.31136919,57.66815494
623319,26.35117684,49.19246933
623320,26.34202491,61.42449346
623321,26.32736726,41.34904879
623322,26.32866011,61.34892254
623323,26.30341073,41.34564265
623324,26.39212834,60.32463923
