COMID,Lat,Lon
4038323,39.33177569,107.4451841
4038324,39.3478405,102.6875281
4038325,39.36859166,105.3806204
4038326,39.34603215,110.9862474
4038327,39.35206548,127.0228084
4038328,39.3324401,101.2157061
4038329,39.33662159,102.5518987
4038330,39.36170537,104.7571771
4038331,39.33066459,118.2020243
4038332,39.42992531,118.2451704
4038333,39.34354123,118.9724844
4038334,39.41517122,118.9801352
4038335,39.39960454,104.5623164
4038336,39.42182172,112.0130471
4038337,39.3978039,117.4971664
4038338,39.49847694,117.2935131
4038339,39.32630316,127.0146692
4038340,39.35989983,109.181029
4038341,39.34621572,117.71549
4038342,39.33125032,117.7886509
4038343,39.35661293,101.0240455
4038344,39.32978429,106.7950147
4038345,39.32594797,105.7341269
4038346,39.33637608,106.6819542
4038347,39.3299913,112.4602682
4038348,39.32383152,109.2151953
4038349,39.32804227,112.5669706
4038350,39.33207934,101.2894819
4038351,39.33603407,106.8691879
4038352,39.33062999,110.3567451
4038353,39.35793638,110.3853985
4038354,39.37712831,112.1463974
4038355,39.32086703,102.6902442
4038356,39.41891335,105.4880912
4038357,39.32127302,115.6527213
4038358,39.33054951,126.2883522
4038359,39.32294964,126.3455873
4038360,39.32442439,107.8932179
4038361,39.31773836,109.2506253
4038362,39.32070997,109.3433868
4038363,39.3293035,115.5441288
4038364,39.31617353,125.4928039
4038365,39.31842707,102.7064055
4038366,39.34742658,102.767966
4038367,39.32667086,102.5262688
4038368,39.31808011,102.5622953
4038369,39.30800312,102.3016381
4038370,39.35060574,126.4745804
4038371,39.3155066,101.2288965
4038372,39.31494212,101.2806928
4038373,39.31165333,102.3510851
4038374,39.33318113,117.0214148
4038375,39.40821989,105.3013659
4038376,39.31924704,105.7283341
4038377,39.35377158,100.8488449
4038378,39.31021204,101.3320175
4038379,39.32690851,101.341553
4038380,39.32591629,102.4723546
4038381,39.35750605,107.324236
4038382,39.32195998,107.3939088
4038383,39.32679382,107.5003403
4038384,39.31299822,110.9713881
4038385,39.32354542,114.3523985
4038386,39.35876029,111.158082
4038387,39.30325117,111.2155112
4038388,39.30113392,111.2287976
4038389,39.3219968,113.7148105
4038390,39.31330633,118.2026067
4038391,39.31348772,118.2183328
4038392,39.30632473,113.6930972
4038393,39.34421957,115.1922837
4038394,39.44817218,103.4953673
4038395,39.2999066,115.1919666
4038396,39.29955665,114.4040679
4038397,39.35306941,114.4222107
4038398,39.30072742,102.3794242
4038399,39.32960608,110.6568732
4038400,39.30451846,110.7270313
4038401,39.29908757,111.2683617
4038402,39.33062484,103.8323775
4038403,39.32009016,112.729427
4038404,39.30995977,117.5419252
4038405,39.30208027,117.5730983
4038406,39.30113037,121.7745351
4038407,39.29229167,108.4377083
4038408,39.29448881,108.4438899
4038409,39.30497798,126.3627772
4038410,39.31082603,114.6845848
4038411,39.30989239,117.9650723
4038412,39.29395847,117.9822917
4038413,39.2969926,114.0067416
4038414,39.32517267,114.0667999
4038415,39.32724152,109.047107
4038416,39.29102379,109.0298595
4038417,39.29235321,114.4277906
4038418,39.30236722,114.4657301
4038419,39.30602291,126.4019274
4038420,39.30629685,101.1013705
4038421,39.3058018,109.4687329
4038422,39.34243349,100.7462177
4038423,39.30802746,101.165198
4038424,39.3324162,102.8936921
4038425,39.30619408,107.8633516
4038426,39.31310897,112.8007689
4038427,39.29136032,115.2132914
4038428,39.36246172,117.3058426
4038429,39.30879588,112.3430085
4038430,39.30130163,117.2500936
4038431,39.28330018,117.3096621
4038432,39.32602946,110.1900462
4038433,39.28179586,112.3842485
4038434,39.30127807,112.454063
4038435,39.28195729,117.2444344
4038436,39.28205835,101.120345
4038437,39.29294709,117.0633523
4038438,39.46800515,117.0357348
4038439,39.29089975,101.3618009
4038440,39.27976662,101.1332492
4038441,39.29290036,101.1937763
4038442,39.39059618,104.0774716
4038443,39.27799071,112.3654077
4038444,39.28341746,127.3506644
4038445,39.28209777,101.3994745
4038446,39.30452189,105.3236173
4038447,39.28478035,112.666297
4038448,39.27548743,101.3932346
4038449,39.32582351,113.5871242
4038450,39.28947209,113.6802875
4038451,39.31792328,108.9672838
4038452,39.2818818,109.01596
4038453,39.29190828,113.6250331
4038454,39.31592022,108.066646
4038455,39.27916827,108.0789075
4038456,39.29071026,113.5624896
4038457,39.27073228,113.5724114
4038458,39.29834746,126.2277996
4038459,39.29924463,102.6054281
4038460,39.26964377,126.2462896
4038461,39.28131723,116.9591553
4038462,39.26717711,108.0786319
4038463,39.26629249,112.569865
4038464,39.2786757,112.6342015
4038465,39.31366809,103.8574718
4038466,39.30328223,105.1508551
4038467,39.26825266,112.5035138
4038468,39.28975626,127.0215797
4038469,39.26371629,108.0798184
4038470,39.26439589,101.3418882
4038471,39.27072546,101.3613461
4038472,39.27911817,102.2818535
4038473,39.28376676,113.7898843
4038474,39.27947305,126.4540795
4038475,39.33928376,102.9381055
4038476,39.30980121,111.8303104
4038477,39.28227949,109.2773544
4038478,39.26383182,111.7776151
4038479,39.26025536,126.5400905
4038480,39.33180573,118.3504766
4038481,39.26110675,116.2963198
4038482,39.26652723,108.2692457
4038483,39.33316874,118.3910186
4038484,39.2784934,105.7118043
4038485,39.29180912,119.0531758
4038486,39.2599784,102.6050299
4038487,39.3452406,105.0548342
4038488,39.26127165,126.2189871
4038489,39.29175112,104.8856481
4038490,39.25744235,109.3280567
4038491,39.28827525,111.0392919
4038492,39.25794633,115.0873707
4038493,39.26557407,115.2067465
4038494,39.25540371,126.5195135
4038495,39.25416461,115.1387943
4038496,39.25223814,115.1745852
4038497,39.29046686,116.24994
4038498,39.2604127,125.4424597
4038499,39.26137825,113.5260611
4038500,39.24791327,104.5778381
4038501,39.31542627,105.7986709
4038502,39.28809925,107.3117647
4038503,39.27459722,107.3415999
4038504,39.26884003,114.0204115
4038505,39.28058001,110.3854201
4038506,39.26968734,110.4482706
4038507,39.26796623,117.4057381
4038508,39.2593251,101.4456571
4038509,39.25592169,112.5339891
4038510,39.2615666,112.3803398
4038511,39.26792342,127.3111205
4038512,39.24559305,115.0795273
4038513,39.24398889,111.0385135
4038514,39.29827835,107.7633027
4038515,39.24137054,114.0372839
4038516,39.25907746,126.1635673
4038517,39.23758644,112.3606462
4038518,39.23962207,101.4861215
4038519,39.25524587,101.4831595
4038520,39.27712494,106.7957778
4038521,39.23943448,110.0738758
4038522,39.26087338,110.1448333
4038523,39.24284132,126.204744
4038524,39.23333335,101.4933333
4038525,39.29640238,125.9932565
4038526,39.25232506,126.0769498
4038527,39.2834949,116.418659
4038528,39.27896067,116.4760308
4038529,39.29182117,105.795685
4038530,39.24735282,107.7223034
4038531,39.33136733,105.3053042
4038532,39.23309125,107.7432292
4038533,39.24185253,107.7947431
4038534,39.26196861,113.4539244
4038535,39.27492415,115.7038917
4038536,39.24743619,116.5311245
4038537,39.24039673,113.4702396
4038538,39.36061587,115.7359152
4038539,39.22746058,115.7546167
4038540,39.24558881,108.0749201
4038541,39.23346789,126.6331974
4038542,39.2264584,125.3910417
4038543,39.26672213,115.4798894
4038544,39.22240915,108.0744972
4038545,39.24784868,112.6348775
4038546,39.24440882,121.7684195
4038547,39.25675867,114.3607782
4038548,39.227112,116.5383503
4038549,39.23626,126.5876753
4038550,39.22447618,101.5685777
4038551,39.225433,101.5836643
4038552,39.2176995,108.7711679
4038553,39.21666667,101.5625
4038554,39.25454581,115.9933444
4038555,39.29259104,116.0791727
4038556,39.2176723,108.7367156
4038557,39.32431125,111.0913915
4038558,39.25921607,111.2158182
4038559,39.24747985,110.2518511
4038560,39.23582503,105.6860068
4038561,39.25581621,117.9439352
4038562,39.23537489,126.5002869
4038563,39.29611142,112.8864364
4038564,39.21972342,115.7738603
4038565,39.2708209,115.8139255
4038566,39.23075756,113.5438205
4038567,39.29914798,118.0939102
4038568,39.23885665,102.6285531
4038569,39.21179872,121.6499203
4038570,39.21983008,110.0431063
4038571,39.22671073,117.482262
4038572,39.22938193,125.9334409
4038573,39.21529474,126.0054513
4038574,39.2205849,106.7843705
4038575,39.21316986,116.3876266
4038576,39.22797223,117.3734072
4038577,39.26123911,105.3987802
4038578,39.23218161,111.8355697
4038579,39.21784875,116.4861564
4038580,39.21644598,116.5103281
4038581,39.2249022,104.1649387
4038582,39.25515866,105.4661956
4038583,39.24068416,111.8631868
4038584,39.2164452,111.9249472
4038585,39.21450868,126.6415285
4038586,39.32875022,127.1878756
4038587,39.25490943,122.0124652
4038588,39.20431523,105.3997101
4038589,39.2324584,109.3187452
4038590,39.21733129,126.1454776
4038591,39.21013506,112.5995275
4038592,39.22215304,115.9197733
4038593,39.20276025,117.4848568
4038594,39.20954848,101.5828936
4038595,39.31064253,118.8159863
4038596,39.22338122,118.858833
4038597,39.24484046,126.3667832
4038598,39.20111312,105.4167677
4038599,39.21457189,107.7125379
4038600,39.20286981,117.8810332
4038601,39.19791667,103.6595833
4038602,39.20023829,115.9029505
4038603,39.42784844,105.8637724
4038604,39.20702782,107.7288373
4038605,39.21100655,103.638254
4038606,39.22487291,106.2568557
4038607,39.22638713,108.3048937
4038608,39.19520834,103.2822917
4038609,39.20794878,106.3402923
4038610,39.19408775,106.3320833
4038611,39.20054821,116.3758763
4038612,39.19630891,105.403068
4038613,39.2327091,109.0043845
4038614,39.19923154,113.5894224
4038615,39.19623958,108.5908263
4038616,39.19073295,106.347073
4038617,39.20196126,106.3753983
4038618,39.18916667,108.5858333
4038619,39.22912527,106.7178923
4038620,39.18979817,108.998316
4038621,39.18920386,108.1671232
4038622,39.19417087,115.9348888
4038623,39.23482519,115.9545065
4038624,39.29368332,100.8663771
4038625,39.18574098,127.3720898
4038626,39.18895793,127.4018529
4038627,39.19217972,103.7114666
4038628,39.20354438,118.9516928
4038629,39.26338546,104.8171965
4038630,39.20708778,101.5195833
4038631,39.19989557,101.550179
4038632,39.19588471,108.557545
4038633,39.18428183,108.5754283
4038634,39.24198527,110.7678786
4038635,39.18622493,105.4105022
4038636,39.18964629,106.0261765
4038637,39.18957117,108.5408388
4038638,39.18166667,108.5641667
4038639,39.26051525,108.9107125
4038640,39.18587012,108.9927785
4038641,39.24186844,118.1551806
4038642,39.1912684,118.1594786
4038643,39.23470241,105.7718167
4038644,39.1927473,108.8703264
4038645,39.18041669,101.54625
4038646,39.18312516,109.0060417
4038647,39.25675996,125.6846136
4038648,39.18659546,125.7018705
4038649,39.26605619,105.0951039
4038650,39.18865056,107.6367694
4038651,39.1879951,107.6649214
4038652,39.17830901,108.977901
4038653,39.19527256,105.6923753
4038654,39.21631386,112.5394002
4038655,39.17926406,100.8443772
4038656,39.17501493,105.7040436
4038657,39.17458346,101.5520833
4038658,39.18135119,109.3004534
4038659,39.32448989,118.6008802
4038660,39.17390433,110.7442806
4038661,39.17818843,112.1102382
4038662,39.19618324,112.1505791
4038663,39.22790123,101.4022417
4038664,39.1917586,113.1928818
4038665,39.16833333,113.1775
4038666,39.19372035,113.3169137
4038667,39.18282982,103.5462127
4038668,39.22893056,112.7346761
4038669,39.18386286,117.5526973
4038670,39.20793199,104.9143352
4038671,39.18205729,118.8492223
4038672,39.29875506,111.5857117
4038673,39.21202746,111.6204456
4038674,39.18080487,116.439127
4038675,39.18392201,116.4956932
4038676,39.19072666,110.3217864
4038677,39.27033539,104.7595709
4038678,39.16468492,117.6153275
4038679,39.23075858,116.1986307
4038680,39.18093824,116.2375767
4038681,39.21755554,117.1164856
4038682,39.1641684,117.601368
4038683,39.22381631,117.6133807
4038684,39.16127943,103.5524196
4038685,39.18730768,110.2399342
4038686,39.18143832,111.9184577
4038687,39.168263,117.1055316
4038688,39.27138809,118.6862192
4038689,39.21183431,101.2936995
4038690,39.18395871,103.2348527
4038691,39.17492995,106.305373
4038692,39.18583013,111.1811875
4038693,39.17526403,105.3949073
4038694,39.20578357,111.1189648
4038695,39.15666667,111.1625
4038696,39.19685567,111.3355732
4038697,39.16129815,111.2135967
4038698,39.20241876,114.0074221
4038699,39.18677679,114.0772939
4038700,39.1599946,101.3232337
4038701,39.19585416,106.8158175
4038702,39.21892602,106.9855096
4038703,39.15756402,103.5815145
4038704,39.19551158,112.35941
4038705,39.17039323,118.5058111
4038706,39.16824059,127.3952106
4038707,39.15458233,102.7995037
4038708,39.1518252,118.5179341
4038709,39.37794525,118.5231405
4038710,39.15688152,112.3064898
4038711,39.1794859,125.9721751
4038712,39.20650664,104.2891566
4038713,39.17196869,104.3343632
4038714,39.15681595,110.3029956
4038715,39.16017863,101.565825
4038716,39.16832001,109.3660947
4038717,39.14850443,118.5281503
4038718,39.14790258,106.7073814
4038719,39.14541667,106.7320833
4038720,39.1687878,106.7756432
4038721,39.14520834,103.4322917
4038722,39.18462719,126.8707452
4038723,39.16388417,103.4902893
4038724,39.16257266,108.5533962
4038725,39.15324123,101.536793
4038726,39.14352152,103.4202108
4038727,39.15808575,118.73643
4038728,39.18012172,105.3465416
4038729,39.14670846,106.8454751
4038730,39.1538981,107.5810607
4038731,39.15617048,107.6205653
4038732,39.17528749,113.6174207
4038733,39.16088123,126.9672742
4038734,39.20455592,114.5007196
4038735,39.170016,114.7916171
4038736,39.13692769,114.7755773
4038737,39.13888571,101.5610459
4038738,39.14763702,116.5238787
4038739,39.14170092,108.4890278
4038740,39.15188561,111.6780121
4038741,39.1355989,114.5818902
4038742,39.14212528,114.5928538
4038743,39.14135199,125.6566955
4038744,39.15902101,125.7060835
4038745,39.13973248,101.5852144
4038746,39.13661471,127.515039
4038747,39.1340044,113.1055152
4038748,39.15068709,113.1412883
4038749,39.14060624,102.798626
4038750,39.17230359,116.1609405
4038751,39.13031547,116.1623816
4038752,39.13083125,116.5743188
4038753,39.14060015,116.5904671
4038754,39.19033442,104.53999
4038755,39.16302139,109.0615601
4038756,39.13099512,109.1270585
4038757,39.18401716,112.5495177
4038758,39.162153,122.0000827
4038759,39.13242553,108.86788
4038760,39.15080306,108.921522
4038761,39.14003979,105.3981015
4038762,39.12895867,117.72625
4038763,39.23438235,117.7566455
4038764,39.12480615,102.820803
4038765,39.13218992,126.9078371
4038766,39.14045029,103.5437105
4038767,39.14854977,113.899343
4038768,39.12063167,116.8742447
4038769,39.13167064,126.9708697
4038770,39.13786367,109.6795213
4038771,39.12129313,109.6583421
4038772,39.12156759,116.9332123
4038773,39.14215804,116.9947141
4038774,39.11520837,104.1454167
4038775,39.12849524,111.6998024
4038776,39.12792395,116.8182006
4038777,39.1169726,116.8899605
4038778,39.14037755,117.6766601
4038779,39.11708351,117.72625
4038780,39.13611853,126.0930349
4038781,39.17290185,126.8003254
4038782,39.12855696,126.8649949
4038783,39.11222212,104.15555
4038784,39.1549315,106.0402382
4038785,39.14502942,104.7952937
4038786,39.14625632,115.9505981
4038787,39.14402669,100.8588887
4038788,39.15937191,105.1781641
4038789,39.1333802,111.3824217
4038790,39.11631023,108.8597828
4038791,39.13547443,112.1195511
4038792,39.10894147,115.9726208
4038793,39.16076029,115.9971391
4038794,39.11501133,105.3934069
4038795,39.11849007,101.6149508
4038796,39.20511946,101.1730311
4038797,39.13009004,104.7374955
4038798,39.12770088,103.61657
4038799,39.12344633,109.1817029
4038800,39.1326737,116.751363
4038801,39.10614495,116.8190351
4038802,39.11224652,116.6761735
4038803,39.1204117,117.0373324
4038804,39.1127769,114.1621972
4038805,39.1435971,115.8637477
4038806,39.11529142,114.471256
4038807,39.11829499,127.4517113
4038808,39.10083336,103.6366667
4038809,39.17767304,109.8226909
4038810,39.12308017,109.9085682
4038811,39.11127131,106.6436587
4038812,39.12519426,106.6940258
4038813,39.10101924,112.1119604
4038814,39.15051555,110.5061327
4038815,39.10366257,104.1358881
4038816,39.11604965,107.5951739
4038817,39.09544795,107.6087543
4038818,39.10507166,110.5089369
4038819,39.10296615,111.7256004
4038820,39.10730392,106.5797072
4038821,39.0968832,107.6728463
4038822,39.13552972,110.8242853
4038823,39.10791868,121.7004077
4038824,39.11936779,103.0653237
4038825,39.14000001,106.3852337
4038826,39.09938683,106.4362145
4038827,39.09236389,106.6484838
4038828,39.17030739,107.3111944
4038829,39.10017388,107.3431756
4038830,39.09086779,106.5843422
4038831,39.09089351,106.5675389
4038832,39.09095525,106.6112591
4038833,39.09411509,114.1672718
4038834,39.1026471,126.8343968
4038835,39.10468105,127.1271356
4038836,39.08979168,103.0897917
4038837,39.11228234,116.5414749
4038838,39.16641048,110.4128623
4038839,39.091429,110.4584141
4038840,39.13097396,115.0761752
4038841,39.16767095,115.0651453
4038842,39.12596553,116.248699
4038843,39.0893433,106.6282219
4038844,39.10096342,116.2049681
4038845,39.12002122,113.9824429
4038846,39.12494848,117.2065949
4038847,39.10032213,112.0768146
4038848,39.08604167,112.066875
4038849,39.09878733,113.9480128
4038850,39.08906805,117.7186136
4038851,39.09714027,104.0666607
4038852,39.08870963,104.123359
4038853,39.10632808,105.4711314
4038854,39.09104209,109.9039583
4038855,39.09302685,101.6467738
4038856,39.09674572,109.7527626
4038857,39.08237093,109.8439336
4038858,39.09041716,109.8879167
4038859,39.09159363,113.7924205
4038860,39.10562715,113.8717234
4038861,39.08405539,117.2382176
4038862,39.08448907,127.1605745
4038863,39.08372364,125.3037946
4038864,39.10169099,103.5050651
4038865,39.09437339,127.4676843
4038866,39.07966763,103.4431142
4038867,39.08920905,121.9116485
4038868,39.12568726,105.7745381
4038869,39.08308436,103.8246811
4038870,39.10289112,103.8604084
4038871,39.08121653,110.7464083
4038872,39.074375,104.679375
4038873,39.08579108,103.6302076
4038874,39.07803859,110.8218791
4038875,39.08284382,110.8777163
4038876,39.07819726,113.4071969
4038877,39.07228392,113.411919
4038878,39.07254872,110.7779629
4038879,39.07147929,109.5507885
4038880,39.10084535,106.8895
4038881,39.08058106,106.9625561
4038882,39.07073105,110.8957546
4038883,39.09784544,102.7829808
4038884,39.07530496,104.112505
4038885,39.0744749,104.0891968
4038886,39.08708506,105.3696332
4038887,39.07804088,107.6494614
4038888,39.07155857,109.7905436
4038889,39.09665555,113.0410114
4038890,39.10065396,111.5808031
4038891,39.13922519,110.9820776
4038892,39.1072461,112.3239136
4038893,39.06395834,125.559375
4038894,39.06783028,103.8641399
4038895,39.08345967,103.9455607
4038896,39.0641513,118.2265994
4038897,39.09364833,115.6219665
4038898,39.10151758,101.4769811
4038899,39.08948081,109.1041188
4038900,39.08743777,116.9298362
4038901,39.06800517,103.482586
4038902,39.13110012,107.0906557
4038903,39.101938,108.535432
4038904,39.06643719,112.0383533
4038905,39.06523036,113.8137269
4038906,39.11239473,105.7485105
4038907,39.0609332,115.6117844
4038908,39.05780727,126.7747467
4038909,39.07389842,126.8006185
4038910,39.06240705,110.955307
4038911,39.05672805,111.9727553
4038912,39.05513475,112.9511099
4038913,39.14205125,115.6389996
4038914,39.09466258,111.8381154
4038915,39.05793143,112.9639217
4038916,39.09781809,114.8054466
4038917,39.05564717,115.667891
4038918,39.066656,107.1268377
4038919,39.07148959,107.5717312
4038920,39.050625,104.473125
4038921,39.09787612,113.2622521
4038922,39.06085206,113.3854343
4038923,39.04990123,107.0862037
4038924,39.06652922,116.2810979
4038925,39.14044009,116.3285352
4038926,39.06348277,125.5096211
4038927,39.05492757,125.5433225
4038928,39.10991189,125.7925335
4038929,39.07648987,114.6987211
4038930,39.05245612,107.0626695
4038931,39.06581844,113.9930945
4038932,39.05191619,112.3209864
4038933,39.06466032,106.6081664
4038934,39.09600996,111.1439305
4038935,39.0486381,111.9547158
4038936,39.04250001,114.0191667
4038937,39.08286474,114.0764247
4038938,39.06754256,126.8504877
4038939,39.04362834,104.550834
4038940,39.04083333,104.5508333
4038941,39.04848968,112.0065733
4038942,39.04495164,103.3467296
4038943,39.0470142,112.939934
4038944,39.15194068,118.2837459
4038945,39.05750495,126.2256097
4038946,39.05467837,103.4200871
4038947,39.17637116,105.2775352
4038948,39.08656911,125.9575028
4038949,39.07505574,109.1985553
4038950,39.08738344,115.7562695
4038951,39.04845789,116.8987364
4038952,39.04251155,107.571391
4038953,39.0686065,105.3763191
4038954,39.04913172,105.4642364
4038955,39.12602791,105.8386582
4038956,39.08948611,106.7191463
4038957,39.04195402,115.7192572
4038958,39.04206877,107.0256685
4038959,39.05346711,109.4959556
4038960,39.09464737,110.3847272
4038961,39.06064595,110.4380224
4038962,39.04926635,106.968069
4038963,39.03412561,115.0190414
4038964,39.03772793,125.4970342
4038965,39.04474705,111.5291133
4038966,39.04162817,111.6056552
4038967,39.1235578,118.3722173
4038968,39.06169063,101.7195686
4038969,39.10084646,105.697378
4038970,39.08053154,126.4560662
4038971,39.05302095,126.4126657
4038972,39.09414394,105.3382513
4038973,39.03837553,116.3744083
4038974,39.0717021,127.7465377
4038975,39.03286805,125.8318061
4038976,39.02772641,101.7723636
4038977,39.05675232,104.0023938
4038978,39.03446108,116.3323566
4038979,39.02663802,108.1165262
4038980,39.03817799,112.9122508
4038981,39.02999783,112.9246517
4038982,39.03638501,113.3958415
4038983,39.0557089,117.4724925
4038984,39.03081869,126.2435777
4038985,39.04858428,111.0381961
4038986,39.02929605,116.6813741
4038987,39.02857015,111.0793833
4038988,39.04546179,114.9625867
4038989,39.05059674,116.1880237
4038990,39.06452536,107.2036798
4038991,39.03036177,101.0419818
4038992,39.05223319,117.3480936
4038993,39.03588217,116.7960675
4038994,39.08411951,108.7607717
4038995,39.02502548,101.7980063
4038996,39.02670432,115.2814115
4038997,39.08208516,115.2416757
4038998,39.01737284,101.0931383
4038999,39.03896344,108.7233424
4039000,39.04727926,113.0507772
4039001,39.03108484,116.4930164
4039002,39.03945487,104.1046565
4039003,39.11173248,105.6692456
4039004,39.0308702,107.0841993
4039005,39.01520385,108.7913639
4039006,39.05593868,106.5380118
4039007,39.01664399,116.6391568
4039008,39.06852603,101.2464667
4039009,39.11821207,107.4620332
4039010,39.01304059,113.106992
4039011,39.01950859,116.8793687
4039012,39.01245077,117.0308564
4039013,39.0653928,103.530492
4039014,39.04937937,107.3274973
4039015,39.01988822,110.4363779
4039016,39.06375605,108.0101301
4039017,39.00994265,107.994504
4039018,39.01764701,101.7470222
4039019,39.010472,108.7187964
4039020,39.02345893,111.1166124
4039021,39.00652339,107.408823
4039022,39.03828,110.3211939
4039023,39.02129871,127.7675141
4039024,39.01167949,103.9448403
4039025,39.03530094,113.9552563
4039026,39.01032714,108.3155768
4039027,39.00125,108.3133333
4039028,39.0050148,127.4928748
4039029,39.07205584,127.5170447
4039030,39.00367287,101.1594696
4039031,38.9991461,101.1781261
4039032,39.01162148,101.7591579
4039033,39.08128177,104.2563103
4039034,39.00465311,107.3546543
4039035,39.00084162,107.3777468
4039036,39.04781924,111.7734046
4039037,39.00543213,104.103716
4039038,39.01420083,105.3979471
4039039,39.01486178,103.3051308
4039040,38.9979064,104.266608
4039041,38.99862082,108.3044234
4039042,39.11363179,101.3520742
4039043,39.00902684,101.8011439
4039044,39.0671404,106.8435183
4039045,39.00275783,107.4543222
4039046,39.02407128,107.506574
4039047,39.00169166,110.4434263
4039048,39.00368884,115.4641799
4039049,39.02434122,110.4990386
4039050,39.07549319,107.2815725
4039051,38.99610524,111.8221773
4039052,39.01973644,126.1868681
4039053,39.00058501,107.3059795
4039054,39.02872378,105.3326534
4039055,39.03678808,106.4196279
4039056,39.00306059,106.4710193
4039057,38.9943906,111.8167247
4039058,39.02119407,125.762098
4039059,38.99904822,104.1834009
4039060,38.99080257,115.4917973
4039061,39.12092421,115.4325334
4039062,38.98998082,107.2687622
4039063,38.99346857,106.8550437
4039064,39.00326252,127.4482971
4039065,39.00812528,103.1930447
4039066,38.99540096,103.2267813
4039067,38.98835953,126.1794548
4039068,39.01588668,125.9222425
4039069,38.99523653,102.972354
4039070,39.12593767,104.8952252
4039071,39.00073639,117.5399906
4039072,39.05026691,125.6942282
4039073,38.98609115,125.6927545
4039074,39.02083392,126.766542
4039075,38.99119062,102.9548099
4039076,38.98851026,110.4418934
4039077,39.0195033,126.6994768
4039078,38.99212273,107.1691966
4039079,39.02230025,125.6089591
4039080,38.98184214,125.655044
4039081,38.9797965,110.4115721
4039082,38.99441624,107.088865
4039083,38.99923218,104.9462836
4039084,38.99421882,101.8458369
4039085,38.98925734,112.526314
4039086,39.01320657,112.5754717
4039087,38.99168953,116.8204801
4039088,38.97888875,109.7661289
4039089,39.02991782,109.8243202
4039090,38.98031977,101.9700811
4039091,39.01889366,103.8459301
4039092,38.98491344,107.3793755
4039093,38.98644788,101.149794
4039094,39.00062697,117.6681058
4039095,38.99510289,113.136029
4039096,38.97082849,101.9959935
4039097,38.97238338,101.9987765
4039098,38.9813915,106.4198751
4039099,38.98699092,115.3933875
4039100,38.98166011,101.9322327
4039101,38.98676919,126.0414745
4039102,39.08705389,101.4151171
4039103,38.97170268,112.8272862
4039104,38.99248206,112.8793323
4039105,38.97570911,126.148042
4039106,38.97272476,101.8866518
4039107,38.96881779,101.967262
4039108,38.97543822,102.983268
4039109,38.96968685,101.8781019
4039110,39.05869264,101.8817994
4039111,39.01651679,106.3468547
4039112,38.96641401,101.9013163
4039113,38.97003152,108.9963515
4039114,38.96562263,112.8297159
4039115,38.96522251,101.9366343
4039116,38.96395834,109.0047917
4039117,38.96824933,102.9521362
4039118,38.96476476,108.1575373
4039119,38.99875598,111.0045781
4039120,38.99068427,111.5960592
4039121,38.96399304,101.9190699
4039122,38.97212478,103.1919058
4039123,38.99039745,117.0849711
4039124,38.96166668,110.9858333
4039125,38.96441521,113.1679653
4039126,39.03232449,104.7578796
4039127,38.96057731,113.1870106
4039128,38.96055431,110.9720263
4039129,38.96819463,103.1288619
4039130,38.96814064,125.6412472
4039131,38.96156823,113.1459448
4039132,38.99906453,125.249796
4039133,39.03158927,104.8053803
4039134,38.98917391,105.7548452
4039135,38.95834124,102.1007468
4039136,38.96625361,102.1236273
4039137,38.97374551,106.8232578
4039138,38.95880766,102.0323637
4039139,38.96152401,102.0498202
4039140,38.95936635,108.5423856
4039141,39.01194695,106.2822724
4039142,38.95890269,106.390012
4039143,38.95992325,109.0361215
4039144,38.95973796,126.1120622
4039145,38.96088798,109.7664869
4039146,38.958005,102.0145634
4039147,38.97208692,104.0855314
4039148,39.05590446,101.5089945
4039149,38.97473754,105.5505857
4039150,38.99032395,107.0266137
4039151,38.94909399,109.0509217
4039152,38.9457912,102.0370568
4039153,38.96943028,101.1693915
4039154,39.05142965,101.4215657
4039155,38.94731504,102.0520683
4039156,38.94612043,106.3684686
4039157,38.9482144,102.1490569
4039158,38.95740021,102.1607568
4039159,38.9949367,112.9686167
4039160,38.94283754,102.0488602
4039161,38.94419423,102.178489
4039162,39.01529855,111.7688084
4039163,38.94083334,108.3608333
4039164,38.99704127,112.2881225
4039165,38.94535222,102.1410401
4039166,38.94076256,102.1578722
4039167,38.93991943,108.3578097
4039168,39.01218066,114.865875
4039169,38.94177345,114.9066307
4039170,38.94005908,102.170506
4039171,38.9665078,103.2317533
4039172,38.93886936,108.3616007
4039173,38.95386027,111.082856
4039174,38.96857382,115.9574329
4039175,38.93812501,115.993125
4039176,38.94833667,113.1795576
4039177,38.98409012,114.0489332
4039178,38.96912762,117.1360159
4039179,38.98206608,105.8171906
4039180,39.01174705,111.3280163
4039181,38.97801597,103.9654419
4039182,38.93518311,108.8036805
4039183,38.97867226,108.8228844
4039184,38.96877469,107.9063357
4039185,38.9463239,117.1445488
4039186,38.93435873,103.9174923
4039187,38.98568253,104.5441977
4039188,38.9356055,112.7845866
4039189,38.95008512,112.808115
4039190,38.95238906,114.6133428
4039191,38.96159778,114.6850228
4039192,38.97076906,106.4975731
4039193,39.0069931,101.6316995
4039194,38.93549782,108.5458201
4039195,38.93411916,111.8175911
4039196,38.94499884,103.041085
4039197,38.93940277,106.7976431
4039198,38.92812503,117.2977083
4039199,39.01807889,103.5794409
4039200,38.93445268,102.029732
4039201,38.93584397,102.2327108
4039202,38.94653509,102.2502139
4039203,38.98984031,105.3487094
